"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.1367,1149,1,12921,-1,0.85,0.85,0.85,-0.35898,0.017209,0,0,0,7.613e-14,0.3594,7.613e-14,-1,0,7,2.4453e+06,-2.0774e+06,0,0,0,0,3.2086e+06,-47215,1.0749e+05,0,1.1741e+05,0,0,-8.411e-09,8.411e-09,1,185.76,43.403,0
1.6247,1150,1,37723,-1,0,1,0,-0.30087,0.010309,0,0,0,-4.7102e-15,0.30104,4.7102e-15,-1,0,9,1.7272e+06,-9.6911e+05,0,0,0,0,1.9805e+06,-59180,3.5537e+05,0,3.6027e+05,0,0,-9.0222e-10,9.0222e-10,1,170.5,37.455,0
1.2683,1151,1,17946,-1,0,1,1,-0.0029808,0.035684,0,0,0,9.0811e-15,0.035808,9.0811e-15,-1,0,5,-6.3926e+05,3.5267e+05,0,0,0,0,7.3009e+05,-652.2,1.7996e+05,0,1.7996e+05,0,0,1.5963e-08,1.5963e-08,1,56.766,61.233,0
1.3949,1152,1,23877,-1,0.85,0.85,0.85,-0.49462,-0.02694,0,0,0,-1.0574e-13,0.49535,1.0574e-13,-1,0,7,2.978e+06,-5.9119e+05,0,0,0,0,3.0361e+06,-476.66,2.3414e+05,0,2.3414e+05,0,0,-9.6363e-08,9.6363e-08,1,420.66,38.434,0
1.7101,1153,1,43991,-1,1,0,0,-0.2739,0.0030821,0,0,0,2.1446e-14,0.27392,2.1446e-14,-1,0,7,5.9085e+06,-1.3898e+06,0,0,0,0,6.0698e+06,-7210.9,4.1195e+05,0,4.1201e+05,0,0,-4.3074e-08,4.3074e-08,1,176.57,12.436,0
1.3188,1154,1,20176,-1,1,1,0,-0.36461,-0.012098,0,0,0,-1.2184e-14,0.36481,1.2184e-14,-1,0,8,1.5202e+06,4.1219e+05,0,0,0,0,1.5751e+06,524.87,1.9583e+05,0,1.9583e+05,0,0,-1.2456e-08,1.2456e-08,1,541.49,42.163,0
1.2246,1155,1,16153,-1,1,0,0,-0.00045586,-0.0041354,0,0,0,1.7514e-14,0.0041605,1.7514e-14,-1,0,5,2.9869e+06,-8.3249e+05,0,0,0,0,3.1008e+06,1996.8,1.5512e+05,0,1.5513e+05,0,0,2.9249e-09,2.9249e-09,1,45.782,28.538,0
1.132,1156,1,12759,-1,0.85,0.85,0.85,-0.4636,-0.032296,0,0,0,7.1818e-14,0.46473,7.1818e-14,-1,0,6,3.7115e+06,1.3617e+06,0,0,0,0,3.9534e+06,-9906.7,1.2589e+05,0,1.2628e+05,0,0,1.5393e-07,1.5393e-07,1,306.51,50.643,0
1.5459,1157,1,32496,-1,1,0,1,-0.4015,0.058623,0,0,0,5.6215e-14,0.40575,5.6215e-14,-1,0,5,-6.6562e+05,2.937e+05,0,0,0,0,7.2753e+05,8456.2,3.7622e+05,0,3.7631e+05,0,0,5.4715e-09,5.4715e-09,1,158.89,71.255,0
1.1832,1158,1,14570,-1,0,1,0,-0.22448,-0.002115,0,0,0,3.5114e-13,0.22449,3.5114e-13,-1,0,6,5.8745e+06,1.6079e+06,0,0,0,0,6.0906e+06,5306.2,1.3559e+05,0,1.357e+05,0,0,8.8621e-09,8.8621e-09,1,130.87,17.735,0
1.4285,1159,1,25642,-1,1,0,1,0.0093516,0.022232,0,0,0,1.3623e-14,0.024119,1.3623e-14,-1,0,5,1.1736e+06,4.168e+05,0,0,0,0,1.2454e+06,9565.6,2.4019e+05,0,2.4038e+05,0,0,1.9907e-08,1.9907e-08,1,12.907,66.609,0
1.5521,1160,1,32893,-1,1,0,0,-0.36161,-0.0045139,0,0,0,8.5134e-13,0.36164,8.5134e-13,-1,0,7,4.4464e+06,4.7796e+05,0,0,0,0,4.4721e+06,-5970.9,3.1988e+05,0,3.1993e+05,0,0,1.3721e-06,1.3721e-06,1,550.58,16.239,0
1.7817,1161,1,49756,-1,0,1,0,-0.10708,0.055273,0,0,0,-3.6803e-15,0.12051,3.6803e-15,-1,0,7,2.399e+06,-7.6856e+05,0,0,0,0,2.5191e+06,-21736,4.962e+05,0,4.9667e+05,0,0,-1.2864e-08,1.2864e-08,1,108.68,18.294,0
1.869,1162,1,57432,-1,1,1,0,0.0012839,0.0073319,0,0,0,1.2683e-15,0.0074434,1.2683e-15,-1,0,8,2.3383e+06,-5.3411e+05,0,0,0,0,2.3985e+06,-9467.7,5.7016e+05,0,5.7024e+05,0,0,2.484e-08,2.484e-08,1,27.06,49.697,0
1.4262,1163,1,25518,-1,0,1,0,-0.21681,0.0062591,0,0,0,5.1005e-14,0.2169,5.1005e-14,-1,0,7,2.9765e+06,5.62e+05,0,0,0,0,3.029e+06,18055,2.5177e+05,0,2.5242e+05,0,0,-9.1677e-09,9.1677e-09,1,117.55,14.768,0
1.5954,1164,1,35718,-1,1,0,0,-0.0073642,-0.0032926,0,0,0,1.295e-15,0.0080667,1.295e-15,-1,0,8,2.1005e+06,-2.3347e+06,0,0,0,0,3.1405e+06,-1984,3.519e+05,0,3.5191e+05,0,0,6.5775e-09,6.5775e-09,1,21.688,11.611,0
1.44,1165,1,26264,-1,1,1,0,-0.31488,0.19773,0,0,0,-5.2556e-15,0.37181,5.2556e-15,-1,0,5,2.0795e+06,-2.552e+05,0,0,0,0,2.0951e+06,-84004,3.125e+05,0,3.236e+05,0,0,-1.1874e-08,1.1874e-08,1,137.76,52.986,0
1.4379,1166,1,26150,-1,0,1,0,-0.50692,-0.0017499,0,0,0,-5.0604e-15,0.50692,5.0604e-15,-1,0,8,3.1252e+06,4.2174e+06,0,0,0,0,5.2491e+06,-27573,2.587e+05,0,2.6016e+05,0,0,-6.4221e-08,6.4221e-08,1,288.97,22.388,0
1.4546,1167,1,27075,-1,0,1,1,-0.50782,0.032553,0,0,0,-1.1415e-14,0.50886,1.1415e-14,-1,0,5,7.9434e+05,2.4382e+05,0,0,0,0,8.3092e+05,13439,2.7016e+05,0,2.7049e+05,0,0,-4.2259e-08,4.2259e-08,1,329.24,62.386,0
1.3852,1168,1,23381,-1,0,1,0,-0.0003958,-0.0053434,0,0,0,6.9438e-16,0.005358,6.9438e-16,-1,0,5,-6.27e+05,-5.2922e+05,0,0,0,0,8.2049e+05,-6956.2,2.2383e+05,0,2.2394e+05,0,0,-6.3301e-09,6.3301e-09,1,42.492,41.852,0
1.6427,1169,1,38995,-1,0,1,1,-0.50921,0.00059005,0,0,0,4.6597e-14,0.50921,4.6597e-14,-1,0,7,3.0179e+06,-8.1472e+05,0,0,0,0,3.126e+06,1329.7,3.8122e+05,0,3.8122e+05,0,0,2.5463e-07,2.5463e-07,1,365.46,35.305,0
1.6176,1170,1,37232,-1,1,1,0,-0.01592,0.017234,0,0,0,2.4795e-15,0.023462,2.4795e-15,-1,0,6,9.0747e+05,-1.1717e+06,0,0,0,0,1.482e+06,5813.9,3.5897e+05,0,3.5902e+05,0,0,-1.6938e-08,1.6938e-08,1,58.498,50.465,0
1.6918,1171,1,42592,-1,1,0,0,-0.20395,-0.010419,0,0,0,-3.8201e-14,0.20422,3.8201e-14,-1,0,6,5.1055e+06,1.6262e+06,0,0,0,0,5.3582e+06,-18387,3.9113e+05,0,3.9156e+05,0,0,-1.1007e-07,1.1007e-07,1,130.75,7.3498,0
1.1304,1172,1,12706,-1,0,1,1,-0.31144,0.094802,0,0,0,1.5068e-14,0.32555,1.5068e-14,-1,0,5,8.7457e+05,2.4025e+05,0,0,0,0,9.0697e+05,-22686,1.4807e+05,0,1.498e+05,0,0,-6.5484e-10,6.5484e-10,1,125.96,62.04,0
1.5493,1173,1,32711,-1,0.85,0.85,0.85,-0.39674,0.023841,0,0,0,1.3953e-13,0.39746,1.3953e-13,-1,0,7,2.4758e+06,-5.1171e+05,0,0,0,0,2.5281e+06,-2779.5,3.3025e+05,0,3.3026e+05,0,0,-3.4459e-08,3.4459e-08,1,231.63,26.365,0
1.9154,1174,1,61816,-1,0.5,0.5,0.5,-0.35388,-9.9445e-05,0,0,0,0.18581,0.35388,0.18581,-1,0,7,4.2833e+06,-1.7148e+06,-3029.5,-8.9268,-135.33,144.29,4.6138e+06,-9797.8,6.0688e+05,-19866,6.0728e+05,-28956,39458,8757.8,49720,1,542.23,1.8996,0
1.4003,1175,1,24154,-1,0,1,0,-0.44782,0.0036861,0,0,0,-2.0302e-13,0.44783,2.0302e-13,-1,0,5,2.274e+06,-98893,0,0,0,0,2.2762e+06,4252.9,2.3122e+05,0,2.3126e+05,0,0,6.042e-08,6.042e-08,1,449.36,11.397,0
1.2127,1176,1,15690,-1,0.85,0.85,0.85,-0.0050282,0.0058763,0,0,0,-3.7138e-14,0.0077339,3.7138e-14,-1,0,5,2.2336e+06,1.4849e+05,0,0,0,0,2.2386e+06,-3337.8,1.5227e+05,0,1.523e+05,0,0,-1.5614e-08,1.5614e-08,1,13.798,37,0
1.418,1177,1,25080,-1,0.9,0.9,0.9,0.00042377,0.039944,0,0,0,-3.1365e-17,0.039946,3.1365e-17,-1,0,2,27100,3902.3,0,0,0,0,27380,3912.3,2.603e+05,0,2.6033e+05,0,0,5.6752e-10,5.6752e-10,1,49.561,76.497,0
1.8426,1178,1,55027,-1,0.85,0.85,0.85,-0.35436,0.0038829,0,0,0,3.233e-14,0.35438,3.233e-14,-1,0,7,1.8703e+06,7.3114e+05,0,0,0,0,2.0082e+06,-761.17,5.3106e+05,0,5.3106e+05,0,0,3.8533e-08,3.8533e-08,1,521.12,52.916,0
1.3398,1179,1,21155,-1,0.9,0.9,0.9,-0.36557,-0.01892,0,0,0,-2.8821e-14,0.36606,2.8821e-14,-1,0,3,7.3714e+05,-2.0744e+05,0,0,0,0,7.6578e+05,-7017.7,2.1157e+05,0,2.1169e+05,0,0,-4.5711e-08,4.5711e-08,1,512.01,75.232,0
1.1744,1180,1,14247,-1,0,1,1,0.0054127,0.010902,0,0,0,-2.5425e-14,0.012172,2.5425e-14,-1,0,5,1.0317e+06,-1.9561e+06,0,0,0,0,2.2116e+06,2937.8,1.3875e+05,0,1.3878e+05,0,0,-1.1903e-08,1.1903e-08,1,2.7775,37.226,0
1.1612,1181,1,13773,-1,1,0,1,-0.37459,0.14719,0,0,0,2.1122e-14,0.40247,2.1122e-14,-1,0,6,1.5861e+06,1.8708e+06,0,0,0,0,2.4527e+06,-18667,1.2157e+05,0,1.23e+05,0,0,7.26e-08,7.26e-08,1,229.45,53.844,0
1.5333,1182,1,31710,-1,1,0,1,-0.036875,0.039825,0,0,0,6.5334e-15,0.054275,6.5334e-15,-1,0,6,8.4999e+05,1.7262e+05,0,0,0,0,8.6735e+05,9468,3.0972e+05,0,3.0986e+05,0,0,-1.4785e-08,1.4785e-08,1,57.304,68.803,0
1.4105,1183,1,24686,-1,0,1,1,-0.49612,-0.00078746,0,0,0,1.1532e-13,0.49612,1.1532e-13,-1,0,7,2.7996e+06,2.2804e+06,0,0,0,0,3.6108e+06,-4359,2.1275e+05,0,2.128e+05,0,0,1.3132e-07,1.3132e-07,1,330.73,37.844,0
1.3582,1184,1,22038,-1,1,0,0,-0.096186,0.018206,0,0,0,2.0668e-14,0.097894,2.0668e-14,-1,0,5,6.2092e+06,-2.3094e+06,0,0,0,0,6.6247e+06,-10676,2.2859e+05,0,2.2884e+05,0,0,1.1496e-09,1.1496e-09,1,89.954,10.946,0
1.8068,1185,1,51886,-1,1,0,0,-0.39383,0.00053139,0,0,0,2.6091e-15,0.39383,2.6091e-15,-1,0,7,5.8328e+06,-4.2004e+05,0,0,0,0,5.8479e+06,-7494,5.1704e+05,0,5.171e+05,0,0,2.5475e-07,2.5475e-07,1,508.28,22.451,0
1.7187,1186,1,44658,-1,1,1,0,-0.52622,0.042203,0,0,0,-9.8653e-15,0.52791,9.8653e-15,-1,0,9,2.8305e+06,-7.0831e+05,0,0,0,0,2.9177e+06,-71737,4.2704e+05,0,4.3302e+05,0,0,-1.2608e-07,1.2608e-07,1,331.3,45.259,0
1.9345,1187,1,63680,-1,1,0,1,-0.44985,0.012961,0,0,0,-2.69e-15,0.45004,2.69e-15,-1,0,6,64198,1.0545e+05,0,0,0,0,1.2345e+05,-6807.5,6.154e+05,0,6.1544e+05,0,0,-3.587e-09,3.587e-09,1,277.75,71.039,0
1.5329,1188,1,31685,-1,1,0,0,-0.4582,0.015171,0,0,0,-8.3075e-14,0.45845,8.3075e-14,-1,0,6,4.5731e+06,2.141e+06,0,0,0,0,5.0495e+06,-14216,3.1317e+05,0,3.1349e+05,0,0,-6.3446e-08,6.3446e-08,1,434.11,10.792,0
1.118,1189,1,12291,-1,1,0,0,-0.38953,0.016845,0,0,0,-3.6217e-13,0.38989,3.6217e-13,-1,0,5,4.2967e+06,-3.946e+05,0,0,0,0,4.3148e+06,-996.72,1.2015e+05,0,1.2015e+05,0,0,2.4811e-08,2.4811e-08,1,240.72,7.8972,0
1.8702,1190,1,57543,-1,0.5,0.5,0.5,-0.44022,-0.0019531,0,0,0,-2.5503e-14,0.44023,2.5503e-14,-1,0,8,4.7605e+06,-1.242e+06,0,0,0,0,4.9198e+06,-6716.6,5.5861e+05,0,5.5865e+05,0,0,-1.7416e-07,1.7416e-07,1,419.38,4.7985,0
1.5072,1191,1,30119,-1,1,0,0,-0.36899,5.4816e-05,0,0,0,-3.8142e-14,0.36899,3.8142e-14,-1,0,6,4.4964e+06,8.5927e+05,0,0,0,0,4.5778e+06,-2164.1,2.9601e+05,0,2.9602e+05,0,0,5.3202e-07,5.3202e-07,1,530.77,6.1009,0
1.5534,1192,1,32975,-1,0.5,0.5,0.5,-0.32049,0.01975,0,0,0,-7.1781e-14,0.3211,7.1781e-14,-1,0,8,5.8698e+06,-1.7636e+06,0,0,0,0,6.129e+06,-23886,3.1367e+05,0,3.1458e+05,0,0,-1.3923e-07,1.3923e-07,1,205.23,7.7697,0
1.7813,1193,1,49717,-1,0.5,0.5,0.5,-0.48556,-0.0064648,0,0,0,-1.0521e-13,0.4856,1.0521e-13,-1,0,7,6.0321e+06,-3.7352e+05,0,0,0,0,6.0436e+06,-6077.3,4.8824e+05,0,4.8827e+05,0,0,-2.8807e-07,2.8807e-07,1,368.36,3.6524,0
1.249,1194,1,17141,-1,0,1,1,-0.14082,-0.011352,0,0,0,1.2071e-14,0.14127,1.2071e-14,-1,0,5,4.4919e+05,-1.665e+06,0,0,0,0,1.7246e+06,-86992,1.4608e+05,0,1.7002e+05,0,0,1.525e-08,1.525e-08,1,70.639,53.183,0
1.5183,1195,1,30787,-1,1,0,1,-0.41406,0.17603,0,0,0,3.9762e-15,0.44992,3.9762e-15,-1,0,8,4.995e+05,9.0358e+05,0,0,0,0,1.0325e+06,-12726,3.1349e+05,0,3.1375e+05,0,0,1.6065e-08,1.6065e-08,1,228.04,48.463,0
1.2035,1196,1,15333,-1,1,0,1,-0.45915,0.035789,0,0,0,-8.6778e-14,0.46055,8.6778e-14,-1,0,5,9.6277e+05,1.4793e+05,0,0,0,0,9.7406e+05,8761.4,1.4391e+05,0,1.4418e+05,0,0,-3.5594e-08,3.5594e-08,1,259.09,46.577,0
1.1239,1197,1,12487,-1,0.85,0.85,0.85,-0.2847,0.020801,0,0,0,-7.6572e-15,0.28546,7.6572e-15,-1,0,5,9.8225e+05,-3.5643e+05,0,0,0,0,1.0449e+06,7159.8,99671,0,99928,0,0,1.5134e-09,1.5134e-09,1,171.2,58.704,0
1.8224,1198,1,53244,-1,1,1,0,-0.44841,-0.0049609,0,0,0,1.1926e-13,0.44843,1.1926e-13,-1,0,7,5.0206e+06,-1.0147e+06,0,0,0,0,5.1221e+06,-8958.5,5.0721e+05,0,5.0729e+05,0,0,-1.4249e-07,1.4249e-07,1,462.09,20.392,0
1.8794,1199,1,58393,-1,0.5,0.5,0.5,-0.39418,-0.039116,0,0,0,0.17695,0.39612,0.17695,-1,0,5,7.8879e+06,2.3605e+06,0,0,0,0,8.2335e+06,-14594,5.5421e+05,0,5.544e+05,0,0,4.1118e-07,4.1118e-07,1,504.57,2.9876,0
1.2525,1200,1,17284,-1,0.5,0.5,0.5,-0.50043,-0.0039819,0,0,0,0.4737,0.50045,0.4737,-1,0,5,2.8515e+06,6.645e+06,0,0.15826,0,0.15826,7.231e+06,-2352.6,1.6687e+05,1.1502e+05,2.0269e+05,-1.2133e+05,0,-913.8,1.2134e+05,1,302.26,0.85722,0
1.8419,1201,1,54965,-1,0.85,0.85,0.85,-0.33458,0.063013,0,0,0,-1.1792e-14,0.34046,1.1792e-14,-1,0,5,4.25e+05,-8.0392e+05,0,0,0,0,9.0934e+05,-8940.5,5.974e+05,0,5.9747e+05,0,0,-3.5274e-08,3.5274e-08,1,181.45,59.702,0
1.2283,1202,1,16300,-1,0,1,1,-0.38471,0.0022302,0,0,0,-3.6063e-14,0.38471,3.6063e-14,-1,0,8,2.9779e+06,1.5916e+06,0,0,0,0,3.3765e+06,-165.98,1.6304e+05,0,1.6304e+05,0,0,-8.4194e-08,8.4194e-08,1,560.48,45.007,0
1.6271,1203,1,37895,-1,1,1,0,-0.36382,0.041584,0,0,0,6.0899e-15,0.36619,6.0899e-15,-1,0,7,4.0847e+06,-1.2375e+06,0,0,0,0,4.2681e+06,-43834,3.3571e+05,0,3.3856e+05,0,0,-6.8219e-08,6.8219e-08,1,191.22,24.906,0
1.0721,1204,1,10841,-1,0,1,0,-0.44934,0.012828,0,0,0,-4.4627e-14,0.44952,4.4627e-14,-1,0,6,85390,2723.4,0,0,0,0,85434,-6212.3,1.102e+05,0,1.1038e+05,0,0,-6.0245e-09,6.0245e-09,1,283.7,47.179,0
1.35,1205,1,21645,-1,0,1,1,-0.47112,0.053977,0,0,0,1.2659e-13,0.4742,1.2659e-13,-1,0,7,4.398e+06,1.7272e+06,0,0,0,0,4.725e+06,-881.89,2.3505e+05,0,2.3505e+05,0,0,6.6764e-08,6.6764e-08,1,248.9,37.794,0
1.4854,1206,1,28832,-1,0,1,1,-0.48676,-0.001506,0,0,0,-6.0105e-14,0.48677,6.0105e-14,-1,0,7,1.2612e+06,-6.3657e+05,0,0,0,0,1.4128e+06,-14262,2.7944e+05,0,2.798e+05,0,0,-1.2034e-07,1.2034e-07,1,296.01,55.775,0
1.636,1207,1,38518,-1,0,1,0,-0.27536,0.0642,0,0,0,1.7676e-15,0.28274,1.7676e-15,-1,0,7,3.3589e+06,-2.0149e+06,0,0,0,0,3.9169e+06,34763,3.9409e+05,0,3.9562e+05,0,0,4.2375e-08,4.2375e-08,1,154.54,49.556,0
1.707,1208,1,43755,-1,0,1,1,-0.36005,-0.0047418,0,0,0,6.7991e-15,0.36008,6.7991e-15,-1,0,6,1.1694e+06,3.5608e+05,0,0,0,0,1.2224e+06,-1346.1,4.2648e+05,0,4.2648e+05,0,0,4.84e-08,4.84e-08,1,489.14,64.337,0
1.4815,1209,1,28603,-1,1,0,1,-0.52711,0.032851,0,0,0,-1.3204e-15,0.52813,1.3204e-15,-1,0,6,75180,2.9668e+05,0,0,0,0,3.0605e+05,-11721,2.8626e+05,0,2.865e+05,0,0,-1.234e-08,1.234e-08,1,293.91,75.748,0
1.8946,1210,1,59822,-1,0.85,0.85,0.85,-0.31566,0.054271,0,0,0,-2.3655e-15,0.32029,2.3655e-15,-1,0,6,1.1199e+06,2.0295e+05,0,0,0,0,1.1381e+06,-77522,6.6736e+05,0,6.7185e+05,0,0,-2.3836e-08,2.3836e-08,1,154.21,61.964,0
1.2508,1211,1,17212,-1,0.9,0.9,0.9,-0.50257,-0.013669,0,0,0,3.5994e-14,0.50276,3.5994e-14,-1,0,4,-4.1031e+05,-3.5842e+05,0,0,0,0,5.4481e+05,-786.32,1.6874e+05,0,1.6874e+05,0,0,2.4389e-08,2.4389e-08,1,397.02,70.479,0
1.4535,1212,1,27012,-1,0.5,0.5,0.5,-0.38879,-0.0036554,0,0,0,1.2865,0.38881,1.2865,-1,0,6,4.6973e+06,2.3468e+06,0,0,0,0,5.2509e+06,22.343,2.6785e+05,0,2.6785e+05,0,0,-1.4355e-07,1.4355e-07,1,566.37,4.5853,0
1.6531,1213,1,39737,-1,1,0,1,-0.34149,0.056112,0,0,0,-1.5796e-14,0.34607,1.5796e-14,-1,0,7,1.6808e+06,80313,0,0,0,0,1.6827e+06,19626,3.4573e+05,0,3.4629e+05,0,0,-2.9697e-08,2.9697e-08,1,209.72,59.662,0
1.1023,1214,1,11782,-1,0,1,0,-0.0046331,-0.0010308,0,0,0,-3.6412e-14,0.0047464,3.6412e-14,-1,0,8,6.5433e+05,2.3328e+05,0,0,0,0,6.9467e+05,-3246.7,1.141e+05,0,1.1415e+05,0,0,6.5484e-10,6.5484e-10,1,28.758,38.095,0
1.4327,1215,1,25868,-1,0,1,1,-0.38848,-0.0021681,0,0,0,-1.0059e-14,0.38849,1.0059e-14,-1,0,7,1.8746e+06,-7.5023e+05,0,0,0,0,2.0192e+06,-13380,2.4788e+05,0,2.4824e+05,0,0,3.9872e-09,3.9872e-09,1,489.43,56.445,0
1.7157,1216,1,44428,-1,0.5,0.5,0.5,-0.20849,0.0015911,0,0,0,0.12672,0.2085,0.12672,-1,0,5,4.4488e+06,9.0408e+05,0,0,0,0,4.5397e+06,-33678,4.3848e+05,0,4.3977e+05,0,0,34878,34878,1,122.65,1.5646,0
1.5723,1217,1,34192,-1,0.5,0.5,0.5,-0.42877,-0.00039292,0,0,0,1.2119e-13,0.42877,1.2119e-13,-1,0,6,7.111e+06,8.8988e+05,0,0,0,0,7.1664e+06,8132.4,3.3936e+05,0,3.3946e+05,0,0,4.3265e-07,4.3265e-07,1,471.78,4.9058,0
1.2304,1218,1,16385,-1,0.5,0.5,0.5,-0.52281,0.0034213,0,0,0,-1.4842e-13,0.52282,1.4842e-13,-1,0,7,3.075e+06,-1.987e+05,0,0,0,0,3.0814e+06,1141.6,1.6179e+05,0,1.618e+05,0,0,1.0442e-07,1.0442e-07,1,304.91,12.036,0
1.5337,1219,1,31733,-1,1,1,0,-0.15575,0.037174,0,0,0,-1.6944e-15,0.16013,1.6944e-15,-1,0,7,1.4297e+06,4.8035e+05,0,0,0,0,1.5082e+06,-51119,3.5903e+05,0,3.6265e+05,0,0,-2.3036e-08,2.3036e-08,1,121.04,27.143,0
1.2234,1220,1,16105,-1,0,1,1,-0.32536,-0.0049291,0,0,0,2.5663e-15,0.3254,2.5663e-15,-1,0,5,-12725,-5975.7,0,0,0,0,14058,-1904.5,1.5402e+05,0,1.5403e+05,0,0,8.8039e-10,8.8039e-10,1,532.4,69.519,0
1.7827,1221,1,49833,-1,1,0,0,-0.19886,-0.0085992,0,0,0,4.8379e-15,0.19904,4.8379e-15,-1,0,7,3.9785e+06,2.0592e+06,0,0,0,0,4.4798e+06,-25913,4.7598e+05,0,4.7669e+05,0,0,1.1014e-07,1.1014e-07,1,130.38,10.847,0
1.6549,1222,1,39866,-1,1,1,0,-0.00025073,-0.0025363,0,0,0,4.0966e-15,0.0025487,4.0966e-15,-1,0,6,5.7871e+06,2.5612e+06,0,0,0,0,6.3285e+06,-1530.6,3.8657e+05,0,3.8657e+05,0,0,2.4156e-08,2.4156e-08,1,19.021,25.189,0
1.2378,1223,1,16684,-1,0,1,0,-0.37998,-0.004715,0,0,0,9.7621e-14,0.38001,9.7621e-14,-1,0,5,1.4473e+06,-1.6101e+06,0,0,0,0,2.1649e+06,749.27,1.6292e+05,0,1.6292e+05,0,0,-1.4792e-07,1.4792e-07,1,519.55,38.861,0
1.1146,1224,1,12180,-1,0.5,0.5,0.5,-0.45832,-0.005893,0,0,0,-4.0735e-14,0.45836,4.0735e-14,-1,0,10,2.1066e+06,-4.1818e+06,0,0,0,0,4.6824e+06,1586.3,1.1912e+05,0,1.1913e+05,0,0,-7.5532e-08,7.5532e-08,1,394.5,6.3586,0
1.3959,1225,1,23926,-1,0,1,1,-0.39333,0.0088888,0,0,0,4.9133e-14,0.39343,4.9133e-14,-1,0,6,2.4748e+06,4.0323e+06,0,0,0,0,4.7312e+06,-1123.7,2.4247e+05,0,2.4247e+05,0,0,1.6572e-07,1.6572e-07,1,237.84,35.669,0
1.8967,1226,1,60021,-1,1,0,0,-0.52341,0.00085734,0,0,0,-5.5104e-15,0.52341,5.5104e-15,-1,0,6,5.3386e+06,31483,0,0,0,0,5.3387e+06,-14142,5.8764e+05,0,5.8781e+05,0,0,-1.3611e-07,1.3611e-07,1,346.78,10.169,0
1.1251,1227,1,12527,-1,1,1,0,-0.010119,0.00023099,0,0,0,-1.5735e-14,0.010122,1.5735e-14,-1,0,5,4.2688e+06,-6.7526e+05,0,0,0,0,4.3219e+06,992.5,1.2339e+05,0,1.234e+05,0,0,-1.8685e-08,1.8685e-08,1,39.151,48.539,0
1.6633,1228,1,40481,-1,0,1,1,-0.0023414,0.014077,0,0,0,1.6434e-15,0.014271,1.6434e-15,-1,0,6,1.3575e+06,2.7235e+05,0,0,0,0,1.3845e+06,-5687.4,3.836e+05,0,3.8364e+05,0,0,8.8476e-09,8.8476e-09,1,7.4851,58.172,0
1.7004,1229,1,43247,-1,0.85,0.85,0.85,-0.32214,0.11075,0,0,0,-2.4963e-15,0.34064,2.4963e-15,-1,0,7,1.3335e+06,6.4663e+05,0,0,0,0,1.482e+06,-7747.5,4.5746e+05,0,4.5752e+05,0,0,-2.6688e-08,2.6688e-08,1,130.26,56.556,0
1.4708,1230,1,27986,-1,0.85,0.85,0.85,-0.0018038,0.015617,0,0,0,3.2936e-15,0.015721,3.2936e-15,-1,0,6,1.254e+06,1.6556e+05,0,0,0,0,1.2649e+06,-7322.8,2.7326e+05,0,2.7336e+05,0,0,1.3877e-08,1.3877e-08,1,17.726,57.799,0
1.5281,1231,1,31391,-1,0.5,0.5,0.5,-0.23128,0.011374,0,0,0,-2.416e-14,0.23156,2.416e-14,-1,0,8,3.6524e+06,5.0988e+05,0,0,0,0,3.6878e+06,8122.1,3.0264e+05,0,3.0275e+05,0,0,6.4229e-09,6.4229e-09,1,157.02,17.914,0
1.183,1232,1,14564,-1,1,1,0,-0.38414,0.011873,0,0,0,3.2408e-13,0.38432,3.2408e-13,-1,0,5,4.2723e+06,-2.0796e+06,0,0,0,0,4.7515e+06,-7475.1,1.3767e+05,0,1.3787e+05,0,0,-1.0477e-09,1.0477e-09,1,236.29,22.305,0
1.5098,1233,1,30273,-1,0,1,1,-0.32593,0.00023004,0,0,0,6.928e-14,0.32593,6.928e-14,-1,0,6,1.8947e+06,-7.5034e+05,0,0,0,0,2.0378e+06,1263.1,2.9989e+05,0,2.999e+05,0,0,-6.2282e-08,6.2282e-08,1,536.07,73.109,0
1.4593,1234,1,27337,-1,0,1,0,-0.19695,-0.0072082,0,0,0,-2.8091e-14,0.19708,2.8091e-14,-1,0,6,5.2132e+06,2.9916e+06,0,0,0,0,6.0106e+06,16362,2.6695e+05,0,2.6745e+05,0,0,-1.688e-08,1.688e-08,1,134.08,13.861,0
1.206,1235,1,15428,-1,0,1,0,-0.4875,0.029574,0,0,0,7.8603e-15,0.4884,7.8603e-15,-1,0,5,2.9945e+06,6.1728e+05,0,0,0,0,3.0575e+06,-1920.2,1.4999e+05,0,1.5e+05,0,0,-2.7241e-08,2.7241e-08,1,278.91,24.402,0
1.2531,1236,1,17308,-1,0,1,0,-0.39152,0.00012409,0,0,0,4.7064e-13,0.39152,4.7064e-13,-1,0,6,9.6765e+05,2.2596e+05,0,0,0,0,9.9368e+05,-3317.1,1.6821e+05,0,1.6825e+05,0,0,4.6962e-07,4.6962e-07,1,493.59,26.204,0
