"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.5147,5496,1,30571,-1,0.85,0.85,0.85,0.031334,0.013745,0,0,0,4.8619e-14,0.034216,4.8619e-14,-1,0,6,3.0622e+06,93861,0,0,0,0,3.0636e+06,10174,2.9418e+05,0,2.9436e+05,0,0,5.3551e-09,5.3551e-09,1,593.33,31.294,0
1.6844,5497,1,42040,-1,1,1,0,-0.077242,-0.18136,0,0,0,5.6445e-13,0.19712,5.6445e-13,-1,0,7,5.0144e+06,1.0347e+06,0,0,0,0,5.12e+06,67076,3.8788e+05,0,3.9364e+05,0,0,6.8196e-07,6.8196e-07,1,610.87,20.468,0
1.6463,5498,1,39253,-1,1,0,1,-0.086548,0.26371,0,0,0,3.852e-14,0.27755,3.852e-14,-1,0,6,2.5777e+06,-5.1478e+05,0,0,0,0,2.6286e+06,-90264,4.0623e+05,0,4.1613e+05,0,0,2.078e-08,2.078e-08,1,390.04,53.013,0
1.8512,5499,1,55807,-1,1,1,0,0.0031283,-0.001237,0,0,0,-8.3439e-15,0.003364,8.3439e-15,-1,0,6,5.7061e+06,7.7721e+05,0,0,0,0,5.7588e+06,2475.8,5.4768e+05,0,5.4769e+05,0,0,-7.6792e-08,7.6792e-08,1,136.37,20.51,0
1.8358,5500,1,54428,-1,1,1,0,-0.36771,0.043795,0,0,0,5.5859e-14,0.37031,5.5859e-14,-1,0,8,3.2659e+06,-1.1356e+06,0,0,0,0,3.4578e+06,36582,5.4542e+05,0,5.4664e+05,0,0,-3.9337e-07,3.9337e-07,1,696.64,20.573,0
1.6791,5501,1,41645,-1,1,1,0,-0.17292,0.20755,0,0,0,-3.1478e-14,0.27014,3.1478e-14,-1,0,6,-2.8535e+05,2.8173e+05,0,0,0,0,4.0099e+05,-66319,4.4997e+05,0,4.5483e+05,0,0,1.0201e-07,1.0201e-07,1,402.28,41.826,0
1.5919,5502,1,35488,-1,1,0,1,0.048218,-0.016566,0,0,0,9.745e-14,0.050984,9.745e-14,-1,0,6,3.0772e+06,-1.5432e+06,0,0,0,0,3.4425e+06,1552.3,3.4795e+05,0,3.4795e+05,0,0,1.4692e-07,1.4692e-07,1,186.55,41.711,0
1.4111,5503,1,24715,-1,1,0,0,-0.16969,-0.023176,0,0,0,1.6286e-13,0.17127,1.6286e-13,-1,0,5,3.8979e+06,-1.5997e+06,0,0,0,0,4.2134e+06,-26526,2.427e+05,0,2.4414e+05,0,0,-1.9339e-08,1.9339e-08,1,456.01,9.2065,0
1.5812,5504,1,34772,-1,0.85,0.85,0.85,0.0012976,-0.0010633,0,0,0,-4.7169e-17,0.0016776,4.7169e-17,-1,0,5,6.4794e+06,5.9228e+05,0,0,0,0,6.5064e+06,510.75,3.4121e+05,0,3.4121e+05,0,0,3.3528e-08,3.3528e-08,1,126.43,29.228,0
1.6369,5505,1,38585,-1,1,0,1,0.018472,-0.0032124,0,0,0,-9.5214e-15,0.018749,9.5214e-15,-1,0,6,3.3758e+06,8.4192e+05,0,0,0,0,3.4792e+06,3724.1,3.7862e+05,0,3.7864e+05,0,0,2.1246e-09,2.1246e-09,1,153.63,40.028,0
1.3843,5506,1,23336,-1,0,1,0,-0.056181,-0.0004681,0,0,0,9.5286e-14,0.056183,9.5286e-14,-1,0,7,6.6449e+06,-6.229e+05,0,0,0,0,6.674e+06,-9670,2.2967e+05,0,2.2987e+05,0,0,6.9102e-07,6.9102e-07,1,586.91,13.356,0
1.2205,5507,1,15993,-1,0.9,0.9,0.9,-0.057564,0.24552,0,0,0,3.0354e-14,0.25217,3.0354e-14,-1,0,4,8.8977e+05,1.3243e+06,0,0,0,0,1.5954e+06,-40411,2.0194e+05,0,2.0594e+05,0,0,2.1973e-08,2.1973e-08,1,677.39,61.34,0
1.7627,5508,1,48177,-1,0,1,1,-0.035094,-0.014462,0,0,0,1.9144e-15,0.037957,1.9144e-15,-1,0,6,9.7483e+05,-1.4028e+05,0,0,0,0,9.8487e+05,-8996.9,4.4769e+05,0,4.4778e+05,0,0,6.8641e-08,6.8641e-08,1,556.53,42.466,0
1.3297,5509,1,20682,-1,1,1,0,-0.15303,0.0049564,0,0,0,9.5559e-14,0.15311,9.5559e-14,-1,0,6,2.7955e+06,1.0789e+06,0,0,0,0,2.9964e+06,-54442,2.2015e+05,0,2.2678e+05,0,0,2.3749e-08,2.3749e-08,1,681.14,33.99,0
1.229,5510,1,16331,-1,1,0,1,0.051933,-0.014341,0,0,0,5.0535e-14,0.053877,5.0535e-14,-1,0,5,6.1659e+06,1.7103e+06,0,0,0,0,6.3987e+06,454.25,1.604e+05,0,1.604e+05,0,0,3.4706e-08,3.4706e-08,1,193.19,39.066,0
1.3043,5511,1,19520,-1,0,1,1,-0.1997,0.072842,0,0,0,-6.1011e-14,0.21257,6.1011e-14,-1,0,8,1.3061e+06,-2.2646e+05,0,0,0,0,1.3256e+06,-28644,1.7389e+05,0,1.7624e+05,0,0,-8.865e-08,8.865e-08,1,419.42,50.115,0
1.2662,5512,1,17857,-1,0.5,0.5,0.5,-0.23366,-0.00068198,0,0,0,0.18677,0.23366,0.18677,-1,0,6,2.8068e+06,1.7759e+05,-42568,-52.538,-10854,10909,2.8127e+06,8386.5,1.7362e+05,3.9209e+05,4.2889e+05,-7.5684e+05,67462,-1959.4,7.5985e+05,1,522.09,1.2144,0
1.588,5513,1,35223,-1,1,0,1,0.008366,-0.0029427,0,0,0,3.0203e-14,0.0088685,3.0203e-14,-1,0,6,1.6986e+06,7.0509e+05,0,0,0,0,1.8391e+06,2563.7,3.4531e+05,0,3.4532e+05,0,0,1.0623e-09,1.0623e-09,1,144.68,37.369,0
1.9263,5514,1,62873,-1,1,0,1,-0.20878,0.12955,0,0,0,-4.8447e-16,0.24571,4.8447e-16,-1,0,5,1.5723e+06,4.572e+05,0,0,0,0,1.6374e+06,-2.1206e+05,4.912e+05,0,5.3502e+05,0,0,-1.8619e-08,1.8619e-08,1,677.06,56.2,0
1.4515,5515,1,26899,-1,0,1,1,0.064394,-0.17143,0,0,0,-7.6601e-14,0.18313,7.6601e-14,-1,0,7,2.5174e+06,8.7452e+05,0,0,0,0,2.6649e+06,18059,2.5902e+05,0,2.5965e+05,0,0,-8.8767e-08,8.8767e-08,1,604.07,37.259,0
1.2588,5516,1,17547,-1,1,0,1,-0.17234,-0.044885,0,0,0,2.7597e-14,0.17808,2.7597e-14,-1,0,5,-6.0646e+05,-1.2106e+06,0,0,0,0,1.354e+06,-5897.4,1.6986e+05,0,1.6997e+05,0,0,1.4377e-08,1.4377e-08,1,508.54,55.15,0
1.7944,5517,1,50824,-1,0.9,0.9,0.9,0.044705,0.0028734,0,0,0,-3.1514e-15,0.044797,3.1514e-15,-1,0,4,3.4785e+05,2.7694e+05,0,0,0,0,4.4463e+05,-1211.9,4.9786e+05,0,4.9786e+05,0,0,3.1447e-08,3.1447e-08,1,309.22,45.289,0
1.3334,5518,1,20852,-1,0,1,0,-0.2325,-0.0014806,0,0,0,-1.2558e-13,0.23251,1.2558e-13,-1,0,6,6.739e+06,-1.9068e+05,0,0,0,0,6.7417e+06,13230,2.1276e+05,0,2.1317e+05,0,0,2.9389e-07,2.9389e-07,1,522.74,18.499,0
1.128,5519,1,12626,-1,0.5,0.5,0.5,-0.13893,-0.0025853,0,0,0,0.12429,0.13896,0.12429,-1,0,5,4.4793e+06,1.2326e+06,31232,-28.202,1156.2,-1117.7,4.646e+06,143.54,1.2186e+05,1.1543e+06,1.1607e+06,-1.1358e+06,29444,9584.5,1.1363e+06,1,487.53,1.0782,0
1.509,5520,1,30223,-1,0.5,0.5,0.5,-0.16378,0.006548,0,0,0,1.0196e-13,0.16391,1.0196e-13,-1,0,7,5.2173e+06,-1.9603e+06,0,0,0,0,5.5734e+06,-922.14,2.9532e+05,0,2.9532e+05,0,0,4.326e-07,4.326e-07,1,540.46,13.265,0
1.3162,5521,1,20059,-1,0,1,1,-0.39189,0.0065419,0,0,0,7.782e-14,0.39194,7.782e-14,-1,0,5,3.7405e+06,-8.0018e+05,0,0,0,0,3.8252e+06,5232.6,1.8854e+05,0,1.8861e+05,0,0,-7.4724e-08,7.4724e-08,1,738.15,47.146,0
1.6404,5522,1,38828,-1,0.9,0.9,0.9,0.3255,0.0094788,0,0,0,1.3775e-14,0.32564,1.3775e-14,-1,0,4,9.2047e+05,3.7124e+05,0,0,0,0,9.9252e+05,-3130.4,3.8622e+05,0,3.8623e+05,0,0,1.241e-07,1.241e-07,1,598.06,51.374,0
1.2387,5523,1,16718,-1,0,1,0,0.047554,-0.015533,0,0,0,2.9415e-14,0.050027,2.9415e-14,-1,0,5,1.2769e+06,-1.1715e+06,0,0,0,0,1.7329e+06,1327.8,1.6328e+05,0,1.6329e+05,0,0,-2.874e-09,2.874e-09,1,239.87,19.312,0
1.3276,5524,1,20585,-1,1,0,1,0.033566,0.0046726,0,0,0,4.6759e-14,0.03389,4.6759e-14,-1,0,5,-41665,-6.3642e+05,0,0,0,0,6.3779e+05,2349.3,2.0375e+05,0,2.0376e+05,0,0,3.1374e-08,3.1374e-08,1,281.76,39.028,0
1.7123,5525,1,44164,-1,1,0,1,0.015517,-0.0018804,0,0,0,-5.3167e-15,0.015631,5.3167e-15,-1,0,5,3.2712e+06,-1.6743e+05,0,0,0,0,3.2755e+06,1518.2,4.2595e+05,0,4.2595e+05,0,0,-2.9686e-08,2.9686e-08,1,245.47,46.307,0
1.1422,5526,1,13108,-1,0.5,0.5,0.5,-0.17231,-0.003747,0,0,0,0.14554,0.17235,0.14554,-1,0,5,6.061e+06,1.0739e+06,23219,10.587,-16.529,23.689,6.1554e+06,-7365.6,1.2455e+05,1.8545e+06,1.8587e+06,-1.9407e+06,-1549.5,-1368.9,1.9407e+06,1,494.29,1.064,0
1.8197,5527,1,53008,-1,1,0,1,0.030574,-5.0536e-05,0,0,0,-3.3744e-14,0.030574,3.3744e-14,-1,0,8,7.8389e+05,-1.7596e+06,0,0,0,0,1.9263e+06,8995.1,5.2221e+05,0,5.2228e+05,0,0,-4.5984e-08,4.5984e-08,1,269.82,40.217,0
1.1441,5528,1,13173,-1,0.9,0.9,0.9,-0.19208,0.27233,0,0,0,-1.2188e-13,0.33325,1.2188e-13,-1,0,3,2.5567e+06,-3.7305e+05,0,0,0,0,2.5837e+06,6694.1,1.4857e+05,0,1.4872e+05,0,0,-1.1676e-07,1.1676e-07,1,369.82,53.555,0
1.3741,5529,1,22823,-1,1,1,0,-0.0040136,0.00031804,0,0,0,-1.731e-14,0.0040262,1.731e-14,-1,0,6,5.1252e+06,-1.2523e+06,0,0,0,0,5.276e+06,113.56,2.2408e+05,0,2.2408e+05,0,0,-3.3469e-08,3.3469e-08,1,92.445,20.309,0
1.5577,5530,1,33245,-1,0.9,0.9,0.9,0.018612,0.00088507,0,0,0,-1.0918e-15,0.018633,1.0918e-15,-1,0,5,1.0497e+06,4.4204e+05,0,0,0,0,1.139e+06,1275.3,3.2651e+05,0,3.2652e+05,0,0,-2.1973e-08,2.1973e-08,1,224.39,48.922,0
1.7955,5531,1,50917,-1,0.9,0.9,0.9,0.0027585,0.0065027,0,0,0,-1.55e-14,0.0070636,1.55e-14,-1,0,4,9.4997e+05,5.8694e+05,0,0,0,0,1.1167e+06,3306,5.0428e+05,0,5.0429e+05,0,0,-1.0431e-07,1.0431e-07,1,261.52,52.503,0
1.5279,5532,1,31374,-1,0.9,0.9,0.9,0.053128,-0.00033718,0,0,0,-1.6477e-15,0.053129,1.6477e-15,-1,0,2,21424,-21155,0,0,0,0,30108,4118.6,3.0521e+05,0,3.0524e+05,0,0,-6.5193e-09,6.5193e-09,1,311.65,47.547,0
1.7294,5533,1,45497,-1,0.5,0.5,0.5,-0.020654,0.003814,0,0,0,0.0069667,0.021003,0.0069667,-1,0,4,4.248e+06,6.0982e+05,0,0,0,0,4.2915e+06,3693.2,4.5799e+05,0,4.5801e+05,0,0,-14626,14626,1,605.06,1.6774,0
1.9353,5534,1,63761,-1,0.5,0.5,0.5,0.0047009,-0.0013001,0,0,0,1.1693e-14,0.0048773,1.1693e-14,-1,0,6,4.5615e+06,-1.2321e+06,0,0,0,0,4.725e+06,2737.8,6.2472e+05,0,6.2472e+05,0,0,-2.2002e-08,2.2002e-08,1,148.15,5.0176,0
1.4146,5535,1,24902,-1,1,0,0,0.064004,0.0034405,0,0,0,1.1176e-13,0.064096,1.1176e-13,-1,0,4,3.6479e+06,-1.5533e+06,0,0,0,0,3.9648e+06,-4196.2,2.4693e+05,0,2.4697e+05,0,0,3.9387e-07,3.9387e-07,1,317.18,9.6616,0
1.2432,5536,1,16902,-1,1,0,0,0.055631,0.00053881,0,0,0,9.6875e-14,0.055633,9.6875e-14,-1,0,5,3.0572e+06,1.9776e+06,0,0,0,0,3.641e+06,153.96,1.6941e+05,0,1.6941e+05,0,0,1.787e-07,1.787e-07,1,342.86,9.8186,0
1.6498,5537,1,39503,-1,1,0,1,-0.19508,-0.10689,0,0,0,-3.385e-15,0.22244,3.385e-15,-1,0,5,-92190,2.9681e+05,0,0,0,0,3.108e+05,-10859,3.7291e+05,0,3.7307e+05,0,0,1.4319e-08,1.4319e-08,1,521.61,59.449,0
1.903,5538,1,60620,-1,0.5,0.5,0.5,0.026681,-0.00050032,0,0,0,-0.014443,0.026686,0.014443,-1,0,5,3.6294e+06,1.4919e+06,0,0,0,0,3.924e+06,7848.2,5.9455e+05,0,5.946e+05,0,0,-7722.1,7722.1,1,177.34,1.8543,0
1.0578,5539,1,10411,-1,0,1,1,-0.24107,0.023828,0,0,0,-2.5281e-13,0.24225,2.5281e-13,-1,0,5,2.3435e+06,-8.7079e+05,0,0,0,0,2.5e+06,8140.8,1.1072e+05,0,1.1102e+05,0,0,-5.4482e-08,5.4482e-08,1,470.75,35.545,0
1.5672,5540,1,33862,-1,0,1,0,0.01495,-0.0037534,0,0,0,-7.1109e-14,0.015414,7.1109e-14,-1,0,5,3.4838e+06,-1.0803e+06,0,0,0,0,3.6474e+06,2342.8,3.3098e+05,0,3.3099e+05,0,0,2.1202e-08,2.1202e-08,1,161.97,19.012,0
1.8128,5541,1,52399,-1,1,0,0,0.011519,-0.0024537,0,0,0,-2.6703e-14,0.011777,2.6703e-14,-1,0,7,5.2029e+06,-4.309e+05,0,0,0,0,5.2207e+06,2059.2,5.1434e+05,0,5.1434e+05,0,0,-2.794e-09,2.794e-09,1,159.09,12.241,0
1.0641,5542,1,10600,-1,0.9,0.9,0.9,0.020149,-0.027459,0,0,0,-2.6113e-15,0.034058,2.6113e-15,-1,0,4,-68852,74922,0,0,0,0,1.0175e+05,4450.2,96205,0,96307,0,0,-1.2478e-09,1.2478e-09,1,331.68,45.603,0
1.7958,5543,1,50946,-1,1,1,0,-0.12771,-0.0069576,0,0,0,5.4565e-14,0.1279,5.4565e-14,-1,0,8,2.1738e+06,-2.01e+05,0,0,0,0,2.1831e+06,-52285,4.9886e+05,0,5.0159e+05,0,0,2.1711e-08,2.1711e-08,1,526.75,38.096,0
1.5609,5544,1,33454,-1,0.9,0.9,0.9,0.081093,-0.024545,0,0,0,-1.5428e-15,0.084726,1.5428e-15,-1,0,2,21609,-2614.3,0,0,0,0,21766,-838.81,3.2343e+05,0,3.2343e+05,0,0,2.8522e-09,2.8522e-09,1,201.05,49.616,0
1.2589,5545,1,17552,-1,0,1,0,-0.14598,0.034308,0,0,0,-1.9101e-13,0.14995,1.9101e-13,-1,0,9,5.0848e+05,1.0819e+05,0,0,0,0,5.1987e+05,-85508,1.9536e+05,0,2.1325e+05,0,0,-2.092e-07,2.092e-07,1,430.11,20.995,0
1.2257,5546,1,16198,-1,1,0,0,-0.0033086,0.00061852,0,0,0,-2.9488e-14,0.0033659,2.9488e-14,-1,0,4,3.215e+06,1.8002e+06,0,0,0,0,3.6846e+06,96.335,1.5899e+05,0,1.5899e+05,0,0,-3.1723e-08,3.1723e-08,1,111.99,9.9789,0
1.6898,5547,1,42441,-1,0.85,0.85,0.85,0.032111,-0.0065449,0,0,0,9.6799e-14,0.032771,9.6799e-14,-1,0,7,2.6989e+06,1.5076e+06,0,0,0,0,3.0914e+06,5995.1,4.1593e+05,0,4.1597e+05,0,0,-6.007e-08,6.007e-08,1,175.91,29.106,0
1.2155,5548,1,15798,-1,1,1,0,0.023438,-0.003529,0,0,0,1.2493e-13,0.023702,1.2493e-13,-1,0,5,3.8394e+06,9.5962e+05,0,0,0,0,3.9575e+06,1869.9,1.5473e+05,0,1.5474e+05,0,0,5.8557e-08,5.8557e-08,1,172.24,21.928,0
1.5983,5549,1,35916,-1,0,1,0,0.052212,0.016818,0,0,0,-7.2819e-15,0.054854,7.2819e-15,-1,0,6,3.3046e+06,-19178,0,0,0,0,3.3047e+06,-10473,3.636e+05,0,3.6375e+05,0,0,-9.3947e-08,9.3947e-08,1,344.4,14.11,0
1.6324,5550,1,38267,-1,0.9,0.9,0.9,0.013936,0.0013221,0,0,0,-7.8687e-15,0.013998,7.8687e-15,-1,0,6,1.0468e+06,-1.9544e+05,0,0,0,0,1.0649e+06,-1291.1,3.7443e+05,0,3.7443e+05,0,0,-2.7358e-09,2.7358e-09,1,238.65,49.142,0
1.7924,5551,1,50652,-1,0.9,0.9,0.9,-7.2056e-05,0.0012875,0,0,0,8.9596e-17,0.0012896,8.9596e-17,-1,0,3,2.2694e+05,-5.1084e+05,0,0,0,0,5.5898e+05,-316.72,4.9603e+05,0,4.9603e+05,0,0,1.8917e-09,1.8917e-09,1,26.652,49.091,0
1.389,5552,1,23572,-1,0,1,1,-0.038663,0.24305,0,0,0,-4.0042e-14,0.2461,4.0042e-14,-1,0,5,6.3526e+05,57101,0,0,0,0,6.3782e+05,37285,2.263e+05,0,2.2935e+05,0,0,-1.493e-08,1.493e-08,1,405.74,53.064,0
1.3541,5553,1,21840,-1,1,0,1,-0.16275,0.14808,0,0,0,1.5566e-13,0.22003,1.5566e-13,-1,0,6,1.4273e+06,-1.1842e+06,0,0,0,0,1.8546e+06,-9585.6,2.1963e+05,0,2.1984e+05,0,0,9.4005e-08,9.4005e-08,1,722.1,53.358,0
1.3462,5554,1,21458,-1,1,1,0,-0.0045143,-0.00057349,0,0,0,2.5589e-15,0.0045506,2.5589e-15,-1,0,5,3.5663e+06,-9.2761e+05,0,0,0,0,3.685e+06,-14.104,2.1068e+05,0,2.1068e+05,0,0,8.0181e-09,8.0181e-09,1,84.231,21.46,0
1.481,5555,1,28574,-1,1,1,0,0.0073832,-0.00014361,0,0,0,2.0363e-14,0.0073846,2.0363e-14,-1,0,5,2.8529e+06,-1.2552e+05,0,0,0,0,2.8557e+06,2250.5,2.8003e+05,0,2.8004e+05,0,0,3.8126e-08,3.8126e-08,1,144.24,21.676,0
1.363,5556,1,22274,-1,0,1,1,-0.11947,0.12399,0,0,0,3.4025e-14,0.17218,3.4025e-14,-1,0,8,-77740,1.3373e+05,0,0,0,0,1.5468e+05,-43908,3.3659e+05,0,3.3945e+05,0,0,1.4494e-08,1.4494e-08,1,423.91,62.559,0
1.3508,5557,1,21681,-1,1,0,0,-0.15288,-0.031195,0,0,0,-1.2826e-13,0.15603,1.2826e-13,-1,0,6,6.3492e+06,-1.353e+05,0,0,0,0,6.3507e+06,35018,1.6183e+05,0,1.6557e+05,0,0,-2.9471e-07,2.9471e-07,1,729.09,9.5869,0
1.7715,5558,1,48903,-1,0.85,0.85,0.85,-0.16779,-0.039625,0,0,0,9.8205e-14,0.17241,9.8205e-14,-1,0,7,1.6963e+06,-9.1915e+05,0,0,0,0,1.9293e+06,4260,4.6259e+05,0,4.6261e+05,0,0,-1.5367e-07,1.5367e-07,1,516.73,44.014,0
1.7043,5559,1,43542,-1,0,1,0,-0.16105,-0.080884,0,0,0,2.2611e-14,0.18022,2.2611e-14,-1,0,6,3.8113e+06,-2.2839e+06,0,0,0,0,4.4432e+06,9952.3,4.1247e+05,0,4.1259e+05,0,0,1.2954e-07,1.2954e-07,1,481.04,13.592,0
1.1458,5560,1,13233,-1,0.9,0.9,0.9,-0.18214,0.16418,0,0,0,-1.2663e-12,0.24521,1.2663e-12,-1,0,3,1.4792e+06,1.6678e+06,0,0,0,0,2.2293e+06,16099,1.2407e+05,0,1.2511e+05,0,0,-2.2756e-07,2.2756e-07,1,718.54,61.448,0
1.6482,5561,1,39386,-1,1,1,0,-0.0030498,0.0012671,0,0,0,6.5516e-15,0.0033025,6.5516e-15,-1,0,6,3.5971e+06,-2.2114e+06,0,0,0,0,4.2225e+06,437.8,3.8695e+05,0,3.8695e+05,0,0,4.4733e-08,4.4733e-08,1,100.88,21.159,0
1.8703,5562,1,57550,-1,0.9,0.9,0.9,0.00073647,0.0012433,0,0,0,1.0568e-16,0.001445,1.0568e-16,-1,0,6,-1347,3.0915e+05,0,0,0,0,3.0915e+05,-790.36,5.6404e+05,0,5.6404e+05,0,0,3.8417e-09,3.8417e-09,1,24.594,46.075,0
1.8145,5563,1,52552,-1,1,0,1,0.035108,-0.0091424,0,0,0,1.2316e-15,0.036278,1.2316e-15,-1,0,6,4.0633e+06,2.9472e+05,0,0,0,0,4.0739e+06,5301.5,5.1271e+05,0,5.1274e+05,0,0,3.085e-08,3.085e-08,1,172.03,44.347,0
1.5433,5564,1,32334,-1,0,1,1,0.03832,-0.0053881,0,0,0,1.9858e-14,0.038697,1.9858e-14,-1,0,5,2.3089e+05,-3.9832e+05,0,0,0,0,4.604e+05,-458.17,3.0852e+05,0,3.0852e+05,0,0,-4.2288e-08,4.2288e-08,1,319.61,34.708,0
1.542,5565,1,32253,-1,0.85,0.85,0.85,-0.033372,-0.058708,0,0,0,-7.2369e-14,0.067531,7.2369e-14,-1,0,7,5.9088e+06,1.9625e+06,0,0,0,0,6.2261e+06,-10760,2.9995e+05,0,3.0015e+05,0,0,6.659e-08,6.659e-08,1,600.39,25.645,0
1.5727,5566,1,34220,-1,0.9,0.9,0.9,-0.17009,-0.037216,0,0,0,-1.0006e-14,0.17411,1.0006e-14,-1,0,3,-7.238e+05,3.4893e+05,0,0,0,0,8.0352e+05,-11683,3.4308e+05,0,3.4328e+05,0,0,9.0164e-08,9.0164e-08,1,507.02,62.641,0
1.263,5567,1,17721,-1,0.85,0.85,0.85,-0.18202,-0.052012,0,0,0,4.9489e-14,0.1893,4.9489e-14,-1,0,5,3.1039e+06,-8.6685e+05,0,0,0,0,3.2227e+06,15537,1.6684e+05,0,1.6756e+05,0,0,-4.61e-08,4.61e-08,1,485.04,26.703,0
1.3238,5568,1,20406,-1,0.9,0.9,0.9,0.019004,-0.0049814,0,0,0,-4.9089e-14,0.019646,4.9089e-14,-1,0,5,2.5484e+06,-1.2563e+06,0,0,0,0,2.8412e+06,2219.7,1.9998e+05,0,1.9999e+05,0,0,-4.3961e-08,4.3961e-08,1,155.19,45.993,0
1.7125,5569,1,44180,-1,1,0,0,-0.0039631,0.00061072,0,0,0,-9.1636e-15,0.0040098,9.1636e-15,-1,0,6,3.9873e+06,2.2128e+05,0,0,0,0,3.9934e+06,197.86,4.3356e+05,0,4.3356e+05,0,0,-2.4156e-08,2.4156e-08,1,102.09,10.458,0
1.3595,5570,1,22102,-1,0.5,0.5,0.5,-0.25821,-0.012798,0,0,0,5.2369e-13,0.25853,5.2369e-13,-1,0,5,4.6883e+06,8.3501e+05,0,0,0,0,4.7621e+06,-1.7504e+05,1.9408e+05,0,2.6135e+05,0,0,2.2315e-07,2.2315e-07,1,710,3.8831,0
1.9162,5571,1,61887,-1,0.5,0.5,0.5,-0.22076,0.0068699,0,0,0,2.5294e-14,0.22087,2.5294e-14,-1,0,9,4.7908e+06,1.842e+06,0,0,0,0,5.1327e+06,2419.3,6.184e+05,0,6.1841e+05,0,0,1.1602e-07,1.1602e-07,1,421.93,6.5407,0
1.8564,5572,1,56274,-1,0,1,1,-0.092553,-0.0036332,0,0,0,-1.0767e-14,0.092624,1.0767e-14,-1,0,8,2.0343e+06,1.035e+06,0,0,0,0,2.2825e+06,9907.4,5.4495e+05,0,5.4504e+05,0,0,-1.9487e-07,1.9487e-07,1,534.54,48.753,0
1.232,5573,1,16449,-1,0.85,0.85,0.85,-0.25622,0.01221,0,0,0,-7.5728e-17,0.25651,7.5728e-17,-1,0,6,7.7599e+05,6.8523e+05,0,0,0,0,1.0352e+06,4568,1.752e+05,0,1.7526e+05,0,0,2.8031e-09,2.8031e-09,1,477.32,29.576,0
1.6749,5574,1,41329,-1,1,1,0,0.0080163,-0.00061209,0,0,0,-7.5564e-15,0.0080397,7.5564e-15,-1,0,6,3.0006e+06,-5.5778e+05,0,0,0,0,3.052e+06,1425.6,4.0556e+05,0,4.0556e+05,0,0,-8.6147e-09,8.6147e-09,1,150.05,19.614,0
1.5699,5575,1,34035,-1,0,1,0,-0.00073017,-0.00016026,0,0,0,-7.7764e-15,0.00074755,7.7764e-15,-1,0,6,4.1478e+06,-2.3851e+06,0,0,0,0,4.7847e+06,-281.11,3.3401e+05,0,3.3401e+05,0,0,5.7626e-09,5.7626e-09,1,32.177,15.427,0
1.4916,5576,1,29191,-1,1,1,0,-0.1845,-0.0033817,0,0,0,2.3704e-14,0.18453,2.3704e-14,-1,0,9,1.3747e+06,-4.1862e+05,0,0,0,0,1.437e+06,-7413.8,2.8379e+05,0,2.8388e+05,0,0,-5.4933e-08,5.4933e-08,1,545.89,27.04,0
1.4816,5577,1,28612,-1,0.85,0.85,0.85,0.031593,-0.0019803,0,0,0,4.2219e-14,0.031655,4.2219e-14,-1,0,7,2.6846e+06,-4.3111e+05,0,0,0,0,2.7189e+06,4090.8,2.761e+05,0,2.7613e+05,0,0,-6.3039e-08,6.3039e-08,1,239.68,33.549,0
1.352,5578,1,21737,-1,1,0,1,-0.015356,0.23899,0,0,0,-5.3509e-15,0.23948,5.3509e-15,-1,0,5,1.3004e+06,2.3055e+05,0,0,0,0,1.3207e+06,27707,2.2298e+05,0,2.247e+05,0,0,-1.0827e-08,1.0827e-08,1,408.44,59.796,0
1.9184,5579,1,62104,-1,0.5,0.5,0.5,0.022913,-0.0015148,0,0,0,-6.4485e-16,0.022963,6.4485e-16,-1,0,7,5.7088e+06,1.0166e+06,0,0,0,0,5.7986e+06,6911.3,6.0981e+05,0,6.0985e+05,0,0,-1.6764e-08,1.6764e-08,1,170.41,5.4481,0
1.0568,5580,1,10382,-1,1,0,0,-0.14235,0.18668,0,0,0,-4.4066e-13,0.23477,4.4066e-13,-1,0,6,4.261e+06,1.5529e+06,0,0,0,0,4.5352e+06,42186,1.4097e+05,0,1.4714e+05,0,0,-2.2841e-07,2.2841e-07,1,662.65,12.53,0
1.3923,5581,1,23742,-1,1,0,0,-0.18363,0.0036536,0,0,0,5.357e-14,0.18367,5.357e-14,-1,0,6,2.7531e+06,8957.4,0,0,0,0,2.7531e+06,1427.2,2.5441e+05,0,2.5442e+05,0,0,-6.3272e-08,6.3272e-08,1,449.49,6.4544,0
1.4731,5582,1,28122,-1,0.5,0.5,0.5,-0.34564,0.0978,0,0,0,1.2899e-13,0.35921,1.2899e-13,-1,0,7,3.3677e+06,2.2605e+06,0,0,0,0,4.056e+06,-75051,2.476e+05,0,2.5873e+05,0,0,7.6601e-08,7.6601e-08,1,682.68,18.838,0
