"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.7601,3249,1,47967,-1,1,0,0,-0.39247,0.0039082,0,0,0,1.2651e-13,0.39249,1.2651e-13,-1,0,6,4.5127e+06,-1.6498e+06,0,0,0,0,4.8049e+06,-20049,4.6648e+05,0,4.6691e+05,0,0,7.4739e-08,7.4739e-08,1,542.38,7.9563,0
1.4857,3250,1,28849,-1,1,0,1,0.0021482,-8.0293e-06,0,0,0,1.275e-14,0.0021483,1.275e-14,-1,0,6,1.8924e+06,-6.7259e+05,0,0,0,0,2.0084e+06,-147.36,2.8297e+05,0,2.8297e+05,0,0,-2.1479e-08,2.1479e-08,1,244.9,41.643,0
1.1443,3251,1,13179,-1,0,1,0,0.0083719,-9.2538e-05,0,0,0,-1.0585e-13,0.0083724,1.0585e-13,-1,0,5,3.5074e+06,6.5409e+05,0,0,0,0,3.5678e+06,113.74,1.2919e+05,0,1.2919e+05,0,0,-1.0536e-08,1.0536e-08,1,131.39,13.995,0
1.7764,3252,1,49313,-1,0,1,1,-0.027205,-0.10851,0,0,0,-7.476e-14,0.11187,7.476e-14,-1,0,6,3.3096e+06,2.3745e+05,0,0,0,0,3.3181e+06,-16310,4.7399e+05,0,4.7427e+05,0,0,5.8208e-09,5.8208e-09,1,707.33,36.403,0
1.2894,3253,1,18856,-1,1,0,0,0.0083634,-0.00038099,0,0,0,-3.4672e-15,0.008372,3.4672e-15,-1,0,4,2.9805e+06,1.0525e+06,0,0,0,0,3.1609e+06,-272.29,1.8486e+05,0,1.8486e+05,0,0,-1.4399e-08,1.4399e-08,1,112.32,11.634,0
1.8589,3254,1,56506,-1,1,0,1,-0.0012759,-0.00024246,0,0,0,-3.6072e-14,0.0012988,3.6072e-14,-1,0,6,-4.3418e+05,-1.1038e+06,0,0,0,0,1.1861e+06,72.403,5.5436e+05,0,5.5436e+05,0,0,-1.1882e-07,1.1882e-07,1,299.93,39.755,0
1.5198,3255,1,30879,-1,0,1,0,-0.21498,0.020224,0,0,0,-1.5835e-13,0.21593,1.5835e-13,-1,0,6,3.4833e+06,1.2968e+06,0,0,0,0,3.7169e+06,-5279.9,3.004e+05,0,3.0045e+05,0,0,3.1025e-08,3.1025e-08,1,476.41,15.667,0
1.6467,3256,1,39277,-1,0,1,1,0.0064708,0.00067933,0,0,0,-3.7356e-14,0.0065063,3.7356e-14,-1,0,6,-10419,-1.264e+06,0,0,0,0,1.264e+06,427.87,3.8551e+05,0,3.8551e+05,0,0,-1.7462e-09,1.7462e-09,1,200.17,34.988,0
1.5238,3257,1,31125,-1,0.85,0.85,0.85,-0.31579,0.010603,0,0,0,-6.8353e-14,0.31597,6.8353e-14,-1,0,6,3.1377e+06,-6.5219e+05,0,0,0,0,3.2048e+06,-14887,3.2787e+05,0,3.2821e+05,0,0,4.0585e-08,4.0585e-08,1,526.46,27.295,0
1.4965,3258,1,29483,-1,1,1,0,-0.47309,0.00011973,0,0,0,-4.4677e-14,0.47309,4.4677e-14,-1,0,7,2.7251e+06,9.299e+05,0,0,0,0,2.8794e+06,2.6461e+05,4.1237e+05,0,4.8997e+05,0,0,-2.78e-07,2.78e-07,1,808.5,26.781,0
1.0727,3259,1,10859,-1,0.5,0.5,0.5,0.0054706,-0.00068044,0,0,0,2.1612e-13,0.0055128,2.1612e-13,-1,0,4,5.9508e+06,1.3444e+05,0,0,0,0,5.9523e+06,97.711,1.0643e+05,0,1.0643e+05,0,0,3.6998e-08,3.6998e-08,1,76.203,4.3688,0
1.3982,3260,1,24045,-1,1,1,0,0.0010894,-0.0001921,0,0,0,4.0251e-14,0.0011062,4.0251e-14,-1,0,5,2.3936e+06,-3.2311e+05,0,0,0,0,2.4153e+06,-44.357,2.3566e+05,0,2.3566e+05,0,0,3.3644e-08,3.3644e-08,1,238.63,22.295,0
1.5426,3261,1,32291,-1,1,1,0,-0.48148,0.041096,0,0,0,-3.0205e-14,0.48323,3.0205e-14,-1,0,7,1.3994e+05,92669,0,0,0,0,1.6784e+05,3047.3,3.3428e+05,0,3.343e+05,0,0,1.8207e-07,1.8207e-07,1,579.37,25.219,0
1.1914,3262,1,14875,-1,1,1,0,-0.0015601,0.00044772,0,0,0,-3.3322e-14,0.0016231,3.3322e-14,-1,0,5,3.2517e+06,4.764e+05,0,0,0,0,3.2865e+06,16.988,1.4603e+05,0,1.4603e+05,0,0,-7.7685e-08,7.7685e-08,1,352.59,23.948,0
1.5892,3263,1,35308,-1,1,0,1,-0.0023228,-0.00033709,0,0,0,-5.2864e-14,0.0023471,5.2864e-14,-1,0,5,1.8209e+06,1.0286e+06,0,0,0,0,2.0914e+06,431.63,3.4652e+05,0,3.4652e+05,0,0,-2.2794e-07,2.2794e-07,1,264.8,41.833,0
1.2842,3264,1,18631,-1,0,1,0,-0.47659,-0.19701,0,0,0,8.7889e-13,0.51571,8.7889e-13,-1,0,6,7.3178e+06,-8.2925e+05,0,0,0,0,7.3646e+06,-1.4947e+05,2.3321e+05,0,2.77e+05,0,0,-4.3129e-07,4.3129e-07,1,823.68,25.669,0
1.2276,3265,1,16273,-1,0.5,0.5,0.5,-0.28437,-0.0001511,0,0,0,0.24009,0.28437,0.24009,-1,0,5,4.9497e+06,2.7958e+06,12466,4.3453,5.5576,3.3137,5.6847e+06,-5618.4,1.5964e+05,2.5178e+06,2.5228e+06,-2.8954e+06,2523.3,1404.6,2.8954e+06,1,497.28,1.1276,0
1.8228,3266,1,53275,-1,1,0,1,-0.12581,-0.0087025,0,0,0,-2.3236e-14,0.12611,2.3236e-14,-1,0,7,8.5755e+05,-4.176e+05,0,0,0,0,9.5382e+05,-1.4995e+05,4.3444e+05,0,4.5959e+05,0,0,-3.3811e-08,3.3811e-08,1,763.96,52.064,0
1.7946,3267,1,50842,-1,0.5,0.5,0.5,-0.034214,0.047122,0,0,0,-0.18597,0.058233,0.18597,-1,0,7,3.9007e+06,-1.5055e+06,0,0,0,0,4.1811e+06,50321,5.7013e+05,0,5.7234e+05,0,0,1.67e-07,1.67e-07,1,749.14,5.2708,0
1.2688,3268,1,17967,-1,1,0,0,-0.065705,0.024765,0,0,0,-4.4993e-14,0.070217,4.4993e-14,-1,0,5,4.6782e+06,2.7982e+05,0,0,0,0,4.6865e+06,8279.7,1.8355e+05,0,1.8374e+05,0,0,-1.1583e-08,1.1583e-08,1,679.5,8.498,0
1.8863,3269,1,59040,-1,1,0,0,0.0088418,-2.1396e-05,0,0,0,-2.7406e-14,0.0088418,2.7406e-14,-1,0,7,2.1624e+06,-1.7785e+06,0,0,0,0,2.7998e+06,95.679,5.79e+05,0,5.79e+05,0,0,2.9686e-08,2.9686e-08,1,143.91,9.1179,0
1.136,3270,1,12896,-1,0,1,0,-0.0001701,5.2407e-05,0,0,0,-1.0563e-13,0.00017799,1.0563e-13,-1,0,5,2.3466e+06,1.0306e+06,0,0,0,0,2.563e+06,-16.008,1.2655e+05,0,1.2655e+05,0,0,-5.6898e-08,5.6898e-08,1,292.13,14.182,0
1.7343,3271,1,45882,-1,0,1,0,-0.039529,0.0074806,0,0,0,-6.2753e-14,0.040231,6.2753e-14,-1,0,6,3.9669e+06,-1.7593e+06,0,0,0,0,4.3396e+06,-8402.9,4.5189e+05,0,4.5197e+05,0,0,-2.4377e-07,2.4377e-07,1,393.08,16.435,0
1.7283,3272,1,45408,-1,1,0,0,-0.19489,-0.032427,0,0,0,1.542e-14,0.19757,1.542e-14,-1,0,7,4.8906e+06,-2.0119e+06,0,0,0,0,5.2882e+06,20242,4.2717e+05,0,4.2765e+05,0,0,2.3865e-07,2.3865e-07,1,659.39,7.3318,0
1.8764,3273,1,58114,-1,0.85,0.85,0.85,-0.26644,-0.029651,0,0,0,1.0284e-14,0.26808,1.0284e-14,-1,0,6,2.5877e+06,-7.7216e+05,0,0,0,0,2.7005e+06,14467,5.8045e+05,0,5.8063e+05,0,0,-3.9127e-07,3.9127e-07,1,635.05,32.549,0
1.4348,3274,1,25982,-1,1,1,0,0.0012172,-3.8866e-05,0,0,0,-1.6358e-13,0.0012178,1.6358e-13,-1,0,5,9.0386e+05,-72348,0,0,0,0,9.0675e+05,-90.038,2.5483e+05,0,2.5483e+05,0,0,-2.3923e-08,2.3923e-08,1,258.09,20.68,0
1.1395,3275,1,13014,-1,1,0,1,0.001005,-0.00084825,0,0,0,-1.7119e-13,0.0013151,1.7119e-13,-1,0,4,2.4609e+06,1.7825e+06,0,0,0,0,3.0387e+06,-67.373,1.2765e+05,0,1.2765e+05,0,0,4.2881e-08,4.2881e-08,1,251.19,39.115,0
1.4545,3276,1,27068,-1,1,0,0,-0.01724,0.23883,0,0,0,4.8056e-13,0.23946,4.8056e-13,-1,0,5,3.2385e+06,1.0263e+06,0,0,0,0,3.3972e+06,59636,4.1244e+05,0,4.1673e+05,0,0,-2.3199e-07,2.3199e-07,1,760.14,18.974,0
1.8434,3277,1,55099,-1,0.5,0.5,0.5,0.0055216,0.00016498,0,0,0,1.6198e-14,0.005524,1.6198e-14,-1,0,6,2.6785e+06,2.006e+06,0,0,0,0,3.3464e+06,855.03,5.4041e+05,0,5.4042e+05,0,0,-2.0569e-08,2.0569e-08,1,195.53,5.2904,0
1.8581,3278,1,56435,-1,0,1,1,-0.14784,-0.049391,0,0,0,-4.7159e-14,0.15588,4.7159e-14,-1,0,6,3.7871e+06,6.0156e+05,0,0,0,0,3.8346e+06,9988.3,5.4514e+05,0,5.4523e+05,0,0,2.6531e-07,2.6531e-07,1,656.72,34.131,0
1.7612,3279,1,48051,-1,0,1,0,-0.4553,0.012663,0,0,0,-2.4045e-13,0.45547,2.4045e-13,-1,0,7,1.7923e+06,-6.8185e+05,0,0,0,0,1.9176e+06,-25038,4.7158e+05,0,4.7224e+05,0,0,-4.7556e-07,4.7556e-07,1,572.71,17.264,0
1.2999,3280,1,19322,-1,0.9,0.9,0.9,-0.21476,0.057238,0,0,0,1.2961e-13,0.22226,1.2961e-13,-1,0,6,1.7038e+06,-1.0998e+05,0,0,0,0,1.7074e+06,-77305,3.0496e+05,0,3.146e+05,0,0,4.6333e-08,4.6333e-08,1,795.85,57.771,0
1.3716,3281,1,22700,-1,1,1,0,-0.24439,0.12538,0,0,0,-7.2668e-14,0.27467,7.2668e-14,-1,0,9,2.8461e+06,-1.2312e+06,0,0,0,0,3.101e+06,-87822,1.9097e+05,0,2.1019e+05,0,0,4.028e-08,4.028e-08,1,778.47,24.938,0
1.4414,3282,1,26343,-1,0,1,1,-0.078793,0.16882,0,0,0,3.3246e-13,0.1863,3.3246e-13,-1,0,6,2.9793e+06,7.1198e+05,0,0,0,0,3.0632e+06,-65465,1.5763e+05,0,1.7068e+05,0,0,3.6399e-07,3.6399e-07,1,788.37,36.317,0
1.8968,3283,1,60030,-1,0,1,1,0.00071209,-0.0010793,0,0,0,1.1145e-15,0.0012931,1.1145e-15,-1,0,7,2.6407e+06,1.1797e+06,0,0,0,0,2.8922e+06,315.74,5.8788e+05,0,5.8788e+05,0,0,-1.9762e-08,1.9762e-08,1,16.58,31.721,0
1.6888,3284,1,42371,-1,0,1,1,0.0050201,-2.659e-05,0,0,0,-5.025e-14,0.0050202,5.025e-14,-1,0,5,1.6042e+06,9.066e+05,0,0,0,0,1.8426e+06,1331.2,4.1571e+05,0,4.1571e+05,0,0,-1.8874e-07,1.8874e-07,1,209.09,36.114,0
1.618,3285,1,37261,-1,1,0,1,-0.0010235,-0.11486,0,0,0,5.8078e-14,0.11486,5.8078e-14,-1,0,5,1.7035e+06,-1.1623e+06,0,0,0,0,2.0623e+06,11553,3.6294e+05,0,3.6312e+05,0,0,8.8883e-08,8.8883e-08,1,688.6,51.155,0
1.4725,3286,1,28087,-1,1,0,0,0.0025017,0.00010851,0,0,0,6.0363e-15,0.002504,6.0363e-15,-1,0,5,4.3252e+06,5.7843e+05,0,0,0,0,4.3638e+06,-167.69,2.7585e+05,0,2.7585e+05,0,0,3.9581e-09,3.9581e-09,1,60.673,7.7714,0
1.4344,3287,1,25963,-1,1,0,0,-0.43929,0.0036305,0,0,0,-1.0234e-13,0.43931,1.0234e-13,-1,0,7,2.5208e+06,-2.6682e+05,0,0,0,0,2.5349e+06,-5379.5,2.5914e+05,0,2.592e+05,0,0,-5.8921e-08,5.8921e-08,1,581.1,8.2708,0
1.6214,3288,1,37497,-1,1,1,0,0.0083366,-0.00021618,0,0,0,4.8558e-16,0.0083394,4.8558e-16,-1,0,6,2.6379e+06,5.3e+05,0,0,0,0,2.6906e+06,10.699,3.6768e+05,0,3.6768e+05,0,0,1.4843e-08,1.4843e-08,1,128.63,21.472,0
1.2901,3289,1,18887,-1,1,0,0,0.0076475,-0.00023302,0,0,0,-4.5848e-15,0.007651,4.5848e-15,-1,0,5,1.0081e+06,3.7654e+05,0,0,0,0,1.0761e+06,-23.483,1.852e+05,0,1.852e+05,0,0,1.5425e-09,1.5425e-09,1,96.548,8.7407,0
1.6012,3290,1,36111,-1,1,1,0,-0.26036,0.0026967,0,0,0,1.0426e-15,0.26038,1.0426e-15,-1,0,6,1.345e+06,1.1515e+06,0,0,0,0,1.7706e+06,-15430,3.5086e+05,0,3.512e+05,0,0,-6.9762e-08,6.9762e-08,1,504.85,23.274,0
1.6618,3291,1,40372,-1,1,0,1,-0.28945,0.012418,0,0,0,-7.9543e-14,0.28972,7.9543e-14,-1,0,6,2.9974e+06,2.8562e+05,0,0,0,0,3.011e+06,-38713,3.9588e+05,0,3.9777e+05,0,0,-1.525e-07,1.525e-07,1,519.03,39.309,0
1.2982,3292,1,19244,-1,0.85,0.85,0.85,0.0072922,0.0022989,0,0,0,1.2608e-14,0.007646,1.2608e-14,-1,0,6,4.1126e+06,6.2634e+05,0,0,0,0,4.16e+06,18.306,1.8897e+05,0,1.8897e+05,0,0,4.191e-09,4.191e-09,1,182.95,27.839,0
1.7278,3293,1,45375,-1,1,0,1,-0.0015529,0.00059736,0,0,0,3.8123e-14,0.0016638,3.8123e-14,-1,0,7,-2.8018e+05,-3.8229e+05,0,0,0,0,4.7397e+05,-1392.7,4.4547e+05,0,4.4548e+05,0,0,-1.0943e-07,1.0943e-07,1,353.66,38.827,0
1.8587,3294,1,56484,-1,0.85,0.85,0.85,-0.071322,0.16809,0,0,0,1.6522e-14,0.1826,1.6522e-14,-1,0,6,1.71e+06,-3.9616e+05,0,0,0,0,1.7553e+06,45428,5.7506e+05,0,5.7685e+05,0,0,-4.7032e-08,4.7032e-08,1,760.93,42.981,0
1.0833,3295,1,11183,-1,0.5,0.5,0.5,-0.1998,0.0058425,0,0,0,8.3714e-13,0.19988,8.3714e-13,-1,0,4,5.4893e+06,2.4562e+05,0,0,0,0,5.4948e+06,-254.1,1.1194e+05,0,1.1194e+05,0,0,-5.7742e-08,5.7742e-08,1,465.8,4.387,0
1.6739,3296,1,41258,-1,0,1,1,0.0030698,-0.0012083,0,0,0,1.9139e-15,0.0032991,1.9139e-15,-1,0,7,1.1171e+06,-2.5274e+05,0,0,0,0,1.1453e+06,-419.66,4.0491e+05,0,4.0491e+05,0,0,-1.3999e-08,1.3999e-08,1,53.951,31.842,0
1.3701,3297,1,22623,-1,0.85,0.85,0.85,-0.15178,0.23308,0,0,0,-9.727e-14,0.27814,9.727e-14,-1,0,7,2.9358e+06,1.0065e+06,0,0,0,0,3.1036e+06,-73410,2.8975e+05,0,2.9891e+05,0,0,5.4832e-08,5.4832e-08,1,776.57,42.648,0
1.9425,3298,1,64478,-1,0.5,0.5,0.5,-0.0019806,-4.3844e-05,0,0,0,-2.3011e-14,0.001981,2.3011e-14,-1,0,6,4.8071e+06,3.3575e+05,0,0,0,0,4.8188e+06,20.978,6.3263e+05,0,6.3263e+05,0,0,-5.8499e-08,5.8499e-08,1,343.78,5.17,0
1.8252,3299,1,53487,-1,0.85,0.85,0.85,-0.36758,0.016537,0,0,0,-4.2422e-14,0.36795,4.2422e-14,-1,0,9,3.7321e+06,1.9021e+05,0,0,0,0,3.737e+06,22130,5.2826e+05,0,5.2873e+05,0,0,-1.3836e-07,1.3836e-07,1,617.35,33.156,0
1.6798,3300,1,41692,-1,0,1,0,-4.8564e-05,0.0013482,0,0,0,0.0008959,0.0013491,0.0008959,-1,0,5,3.6719e+06,-3.7815e+05,0,0,0,0,3.6913e+06,-113.15,4.0934e+05,0,4.0934e+05,0,0,427.93,427.93,1,1.525,17.637,0
1.0844,3301,1,11219,-1,0.5,0.5,0.5,-0.40852,0.0052047,0,0,0,3.3773e-13,0.40855,3.3773e-13,-1,0,4,3.0884e+06,45320,0,0,0,0,3.0888e+06,-2699.1,1.0891e+05,0,1.0894e+05,0,0,2.8562e-07,2.8562e-07,1,551.54,6.1299,0
1.0788,3302,1,11045,-1,0.9,0.9,0.9,-0.14929,0.031822,0,0,0,-4.7712e-13,0.15265,4.7712e-13,-1,0,4,2.842e+06,7.1405e+05,0,0,0,0,2.9303e+06,-4276,1.093e+05,0,1.0939e+05,0,0,-1.2503e-07,1.2503e-07,1,424.92,43.471,0
1.8046,3303,1,51699,-1,0,1,1,0.0030304,-0.00060606,0,0,0,-2.9211e-15,0.0030904,2.9211e-15,-1,0,7,3.5985e+06,7.3557e+05,0,0,0,0,3.6729e+06,88.132,5.0686e+05,0,5.0686e+05,0,0,-2.1872e-08,2.1872e-08,1,48.654,32.817,0
1.4092,3304,1,24618,-1,0.85,0.85,0.85,-0.27054,0.0044824,0,0,0,9.7556e-14,0.27058,9.7556e-14,-1,0,5,1.8459e+06,-6.9458e+05,0,0,0,0,1.9723e+06,1959.9,2.4266e+05,0,2.4267e+05,0,0,7.0133e-08,7.0133e-08,1,510.4,25.799,0
1.3872,3305,1,23479,-1,0.9,0.9,0.9,-0.21873,0.030157,0,0,0,6.8842e-14,0.2208,6.8842e-14,-1,0,4,1.5639e+06,-6.7376e+05,0,0,0,0,1.7029e+06,1942.8,2.3417e+05,0,2.3418e+05,0,0,1.007e-07,1.007e-07,1,475.28,43.497,0
1.4277,3306,1,25600,-1,1,0,1,-0.00057152,0.00070676,0,0,0,-1.2385e-13,0.00090893,1.2385e-13,-1,0,5,2.6814e+06,-5.5246e+05,0,0,0,0,2.7378e+06,-153.88,2.5122e+05,0,2.5122e+05,0,0,-1.8321e-08,1.8321e-08,1,332.2,40.72,0
1.6878,3307,1,42293,-1,1,1,0,-0.026716,0.0049286,0,0,0,-4.9238e-14,0.027167,4.9238e-14,-1,0,6,3.979e+06,5.7163e+05,0,0,0,0,4.0198e+06,-7476.4,4.16e+05,0,4.1607e+05,0,0,-3.3743e-07,3.3743e-07,1,386.99,22.997,0
1.6218,3308,1,37522,-1,0.85,0.85,0.85,-0.024989,0.0026896,0,0,0,-1.5474e-14,0.025134,1.5474e-14,-1,0,5,2.2096e+06,-1.3741e+06,0,0,0,0,2.602e+06,-5619.4,3.6852e+05,0,3.6856e+05,0,0,-9.4117e-08,9.4117e-08,1,384.35,24.655,0
1.057,3309,1,10388,-1,0,1,0,-4.8162e-06,0.00013491,0,0,0,-4.7618e-15,0.000135,4.7618e-15,-1,0,4,2.8999e+06,-3.1694e+05,0,0,0,0,2.9171e+06,118.14,1.0186e+05,0,1.0186e+05,0,0,-3.8221e-08,3.8221e-08,1,307.31,14.885,0
1.1303,3310,1,12703,-1,0,1,0,-0.23108,0.27273,0,0,0,-1.9536e-12,0.35746,1.9536e-12,-1,0,5,6.8605e+06,2.726e+06,0,0,0,0,7.3822e+06,-67471,77073,0,1.0243e+05,0,0,-3.7369e-07,3.7369e-07,1,786.58,14.347,0
1.2212,3311,1,16020,-1,0,1,1,-0.00045883,3.4133e-05,0,0,0,7.0946e-14,0.00046009,7.0946e-14,-1,0,5,4.7767e+06,-6.7104e+05,0,0,0,0,4.8236e+06,-292.93,1.5728e+05,0,1.5728e+05,0,0,4.8232e-08,4.8232e-08,1,318.63,30.999,0
1.8121,3312,1,52341,-1,1,0,0,-0.001982,1.9237e-05,0,0,0,-3.9314e-15,0.0019821,3.9314e-15,-1,0,6,4.8208e+06,7.6962e+05,0,0,0,0,4.8818e+06,-265.75,5.1344e+05,0,5.1344e+05,0,0,-5.2751e-08,5.2751e-08,1,346.25,7.7154,0
1.312,3313,1,19864,-1,0,1,1,-0.19778,0.064321,0,0,0,6.3429e-14,0.20798,6.3429e-14,-1,0,5,6.8681e+05,-1.0385e+06,0,0,0,0,1.245e+06,-7734.4,1.9739e+05,0,1.9754e+05,0,0,-9.0593e-08,9.0593e-08,1,450.14,32.349,0
1.39,3314,1,23624,-1,0,1,1,-0.00086017,0.00084939,0,0,0,1.5163e-14,0.0012089,1.5163e-14,-1,0,5,2.3752e+06,1.82e+06,0,0,0,0,2.9924e+06,-208.64,2.3179e+05,0,2.3179e+05,0,0,-1.0448e-08,1.0448e-08,1,347.22,34.906,0
1.4104,3315,1,24678,-1,1,1,0,-0.036902,-0.001819,0,0,0,-3.5823e-13,0.036947,3.5823e-13,-1,0,6,2.4957e+06,-5.1872e+06,0,0,0,0,5.7564e+06,-8985.7,2.3772e+05,0,2.3789e+05,0,0,-2.1618e-07,2.1618e-07,1,734.12,24.655,0
1.3618,3316,1,22216,-1,0.85,0.85,0.85,-0.45349,0.015562,0,0,0,6.6994e-14,0.45375,6.6994e-14,-1,0,8,1.5655e+06,-9.6522e+05,0,0,0,0,1.8391e+06,-3746.6,2.2323e+05,0,2.2326e+05,0,0,1.4344e-07,1.4344e-07,1,561.52,27.598,0
1.1156,3317,1,12212,-1,1,0,1,-0.041107,0.0084816,0,0,0,1.6338e-14,0.041973,1.6338e-14,-1,0,5,-3.1162e+05,85480,0,0,0,0,3.2313e+05,-2946.3,1.2045e+05,0,1.2048e+05,0,0,8.8694e-09,8.8694e-09,1,393.05,37.6,0
1.7702,3318,1,48798,-1,0.85,0.85,0.85,0.00036999,0.00027376,0,0,0,-5.8344e-16,0.00046025,5.8344e-16,-1,0,6,2.5099e+06,1.0226e+06,0,0,0,0,2.7102e+06,197.19,4.7864e+05,0,4.7864e+05,0,0,-5.9954e-09,5.9954e-09,1,7.0748,29.023,0
1.286,3319,1,18707,-1,1,0,0,0.0075934,-0.00023154,0,0,0,6.5947e-15,0.007597,6.5947e-15,-1,0,4,2.8706e+05,-2.5767e+05,0,0,0,0,3.8574e+05,-42.908,1.8339e+05,0,1.8339e+05,0,0,-4.1036e-09,4.1036e-09,1,125.2,6.6328,0
1.6095,3320,1,36675,-1,0.85,0.85,0.85,-0.23743,0.022358,0,0,0,-1.2154e-14,0.23848,1.2154e-14,-1,0,6,4.9262e+06,-1.4499e+06,0,0,0,0,5.1351e+06,-18236,3.5463e+05,0,3.551e+05,0,0,2.8656e-07,2.8656e-07,1,490.78,25.937,0
1.5712,3321,1,34122,-1,0.9,0.9,0.9,0.0059447,0.00041637,0,0,0,-5.1459e-14,0.0059592,5.1459e-14,-1,0,6,1.7403e+06,2.3271e+06,0,0,0,0,2.9059e+06,1170.9,3.3456e+05,0,3.3456e+05,0,0,-7.6965e-08,7.6965e-08,1,204.21,44.618,0
1.5001,3322,1,29695,-1,0,1,0,-0.12629,0.013148,0,0,0,-1.1345e-14,0.12697,1.1345e-14,-1,0,6,5.8195e+06,1.6176e+05,0,0,0,0,5.8217e+06,-5299,2.9104e+05,0,2.9109e+05,0,0,-2.3538e-07,2.3538e-07,1,436.01,12.566,0
1.8918,3323,1,59554,-1,0.9,0.9,0.9,-0.43422,0.16342,0,0,0,-1.0661e-14,0.46396,1.0661e-14,-1,0,2,40780,1.5726e+05,0,0,0,0,1.6246e+05,3224.4,8.4134e+05,0,8.4134e+05,0,0,-1.6953e-08,1.6953e-08,1,768.68,63.198,0
1.8926,3324,1,59633,-1,0.85,0.85,0.85,-0.11574,0.026555,0,0,0,-5.853e-14,0.11875,5.853e-14,-1,0,6,2.2195e+06,-6.1829e+05,0,0,0,0,2.304e+06,-17168,5.8728e+05,0,5.8753e+05,0,0,-2.954e-08,2.954e-08,1,426.6,28.242,0
1.3107,3325,1,19805,-1,0,1,1,-0.061711,0.0086332,0,0,0,-1.1182e-13,0.062312,1.1182e-13,-1,0,7,2.3043e+06,-5.8694e+05,0,0,0,0,2.3779e+06,28297,2.0891e+05,0,2.1082e+05,0,0,-8.702e-08,8.702e-08,1,730.84,46.245,0
1.1379,3326,1,12961,-1,1,0,1,-0.24494,-0.07406,0,0,0,-8.8295e-14,0.2559,8.8295e-14,-1,0,5,3.1839e+06,-6.7479e+05,0,0,0,0,3.2546e+06,1805.7,1.178e+05,0,1.1782e+05,0,0,1.4261e-07,1.4261e-07,1,633.47,43.216,0
1.0985,3327,1,11660,-1,0,1,1,-0.0026381,0.00035863,0,0,0,3.8718e-13,0.0026623,3.8718e-13,-1,0,5,3.1675e+06,1.2416e+05,0,0,0,0,3.1699e+06,-172.91,1.1437e+05,0,1.1437e+05,0,0,5.022e-08,5.022e-08,1,358.7,31.255,0
1.2644,3328,1,17782,-1,1,1,0,-0.042063,-0.048022,0,0,0,-6.122e-13,0.063839,6.122e-13,-1,0,6,2.025e+06,5.6813e+05,0,0,0,0,2.1032e+06,9167.2,1.7124e+05,0,1.7148e+05,0,0,-1.3161e-07,1.3161e-07,1,717.74,25.176,0
1.2831,3329,1,18583,-1,0,1,0,-0.031069,0.0014848,0,0,0,8.5732e-14,0.031105,8.5732e-14,-1,0,5,4.1847e+06,1.6629e+06,0,0,0,0,4.503e+06,-3114.4,1.8244e+05,0,1.8247e+05,0,0,2.532e-08,2.532e-08,1,388.32,13.674,0
1.1424,3330,1,13114,-1,1,0,0,-0.36894,0.023933,0,0,0,-6.1689e-14,0.36972,6.1689e-14,-1,0,8,4.6102e+06,2.6436e+05,0,0,0,0,4.6178e+06,5437.9,1.3756e+05,0,1.3767e+05,0,0,-4.7439e-08,4.7439e-08,1,605.01,9.058,0
1.7373,3331,1,46127,-1,0.5,0.5,0.5,0.00052701,6.4552e-05,0,0,0,3.3317e-14,0.00053095,3.3317e-14,-1,0,7,5.4639e+06,-2.0643e+06,0,0,0,0,5.8409e+06,602.89,4.5252e+05,0,4.5252e+05,0,0,1.8277e-08,1.8277e-08,1,242.08,3.5469,0
1.6841,3332,1,42012,-1,1,0,1,-0.11827,0.058561,0,0,0,7.5992e-14,0.13197,7.5992e-14,-1,0,7,4.6652e+05,3.2331e+05,0,0,0,0,5.676e+05,15020,4.557e+05,0,4.5595e+05,0,0,5.8295e-08,5.8295e-08,1,744.21,47.306,0
1.9176,3333,1,62028,-1,0,1,0,-0.38177,0.0054945,0,0,0,4.0375e-16,0.38181,4.0375e-16,-1,0,6,3.9139e+06,1.4741e+06,0,0,0,0,4.1823e+06,-4197.6,6.0966e+05,0,6.0967e+05,0,0,1.1817e-07,1.1817e-07,1,542.84,13.82,0
1.1682,3334,1,14023,-1,0.85,0.85,0.85,0.0063472,0.00071273,0,0,0,1.0498e-13,0.0063871,1.0498e-13,-1,0,5,4.8279e+06,-5.6625e+05,0,0,0,0,4.861e+06,396.56,1.3776e+05,0,1.3776e+05,0,0,-2.2497e-08,2.2497e-08,1,197.24,29.855,0
1.0984,3335,1,11658,-1,0.85,0.85,0.85,0.0061653,0.00066326,0,0,0,7.2219e-14,0.0062008,7.2219e-14,-1,0,6,3.8336e+06,50693,0,0,0,0,3.834e+06,94.689,1.1451e+05,0,1.1451e+05,0,0,4.2724e-08,4.2724e-08,1,198.75,28.421,0
