"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.2727,4521,1,18135,-1,0.9,0.9,0.9,0.0049034,-0.0053201,0,0,0,-2.5613e-16,0.0072351,2.5613e-16,-1,0,3,63433,19739,0,0,0,0,66433,987.82,1.7795e+05,0,1.7796e+05,0,0,2.9127e-09,2.9127e-09,1,394.78,44.005,0
1.7827,4522,1,49833,-1,0.85,0.85,0.85,0.0023624,-0.0040878,0,0,0,-2.6647e-14,0.0047213,2.6647e-14,-1,0,5,4.944e+05,1.0526e+05,0,0,0,0,5.0548e+05,148.31,4.8747e+05,0,4.8747e+05,0,0,-2.1377e-08,2.1377e-08,1,294.71,26.065,0
1.1604,4523,1,13745,-1,0.5,0.5,0.5,0.00023456,-0.001545,0,0,0,2.228e-14,0.0015627,2.228e-14,-1,0,5,1.0275e+06,1.1255e+05,0,0,0,0,1.0337e+06,303.21,1.3491e+05,0,1.3491e+05,0,0,1.7699e-08,1.7699e-08,1,93.751,3.3448,0
1.4093,4524,1,24621,-1,1,1,0,0.0010964,-0.0059385,0,0,0,-5.5406e-15,0.0060389,5.5406e-15,-1,0,5,6.73e+05,6.2365e+05,0,0,0,0,9.1753e+05,317.32,2.4178e+05,0,2.4178e+05,0,0,-5.1659e-09,5.1659e-09,1,60.19,18.689,0
1.1934,4525,1,14950,-1,1,0,1,0.0013221,-0.014103,0,0,0,4.073e-14,0.014165,4.073e-14,-1,0,5,2.8811e+05,1.4562e+05,0,0,0,0,3.2282e+05,155.83,1.4703e+05,0,1.4703e+05,0,0,4.896e-08,4.896e-08,1,655.21,38.167,0
1.2014,4526,1,15255,-1,1,1,0,-5.1059e-05,-0.0062521,0,0,0,1.134e-14,0.0062523,1.134e-14,-1,0,4,2.0364e+05,-1.2415e+05,0,0,0,0,2.3851e+05,377.87,1.4965e+05,0,1.4965e+05,0,0,-7.7707e-09,7.7707e-09,1,86.228,19.495,0
1.6164,4527,1,37152,-1,0.9,0.9,0.9,0.0044911,-0.0045543,0,0,0,-4.0632e-15,0.0063962,4.0632e-15,-1,0,4,98031,-16761,0,0,0,0,99454,176.37,3.6441e+05,0,3.6441e+05,0,0,-7.1304e-09,7.1304e-09,1,412.33,41.006,0
1.8021,4528,1,51478,-1,1,1,0,0.0050133,-0.0031844,0,0,0,-3.5831e-14,0.0059391,3.5831e-14,-1,0,6,3.6411e+05,7.223e+05,0,0,0,0,8.0889e+05,-1407.6,5.0563e+05,0,5.0563e+05,0,0,-1.3312e-07,1.3312e-07,1,805.14,18.305,0
1.1792,4529,1,14423,-1,0.5,0.5,0.5,0.007101,-0.0017914,0,0,0,-1.4635e-13,0.0073234,1.4635e-13,-1,0,5,9.1427e+05,-1.1232e+06,0,0,0,0,1.4483e+06,526.35,1.4153e+05,0,1.4153e+05,0,0,-1.4159e-07,1.4159e-07,1,754.55,3.7855,0
1.7409,4530,1,46408,-1,0,1,1,0.0091151,-0.0064921,0,0,0,-8.8956e-15,0.011191,8.8956e-15,-1,0,6,1.9142e+05,4.4021e+05,0,0,0,0,4.8002e+05,4178.6,4.5596e+05,0,4.5598e+05,0,0,3.4917e-08,3.4917e-08,1,892.62,29.642,0
1.4837,4531,1,28731,-1,0.5,0.5,0.5,0.0019304,-0.0019204,0,0,0,-5.0777e-15,0.002723,5.0777e-15,-1,0,4,4.0436e+05,28311,0,0,0,0,4.0535e+05,-301.9,2.8193e+05,0,2.8193e+05,0,0,-1.8466e-08,1.8466e-08,1,358.22,3.8055,0
1.1985,4532,1,15143,-1,0,1,0,0.0053715,-0.00088915,0,0,0,-1.8903e-14,0.0054446,1.8903e-14,-1,0,4,3.8553e+05,5.3713e+05,0,0,0,0,6.6117e+05,1269.9,1.4795e+05,0,1.4796e+05,0,0,-2.6434e-08,2.6434e-08,1,854,16.205,0
1.6038,4533,1,36287,-1,1,0,0,0.00022322,-0.00082793,0,0,0,1.3744e-13,0.00085749,1.3744e-13,-1,0,6,7.12e+05,6.4529e+05,0,0,0,0,9.609e+05,-213.86,3.5588e+05,0,3.5588e+05,0,0,8.2444e-08,8.2444e-08,1,473.64,6.2871,0
1.5788,4534,1,34620,-1,0.85,0.85,0.85,0.0023775,-0.0042819,0,0,0,-2.4204e-14,0.0048976,2.4204e-14,-1,0,6,6.3738e+05,-4.1157e+05,0,0,0,0,7.5871e+05,461.93,3.4082e+05,0,3.4082e+05,0,0,-2.1428e-08,2.1428e-08,1,207.89,23.732,0
1.4191,4535,1,25138,-1,0.85,0.85,0.85,0.00078612,-0.0029202,0,0,0,-1.0871e-14,0.0030241,1.0871e-14,-1,0,4,6.3727e+05,7.7637e+05,0,0,0,0,1.0044e+06,807.25,2.4699e+05,0,2.4699e+05,0,0,-7.5237e-08,7.5237e-08,1,981.8,28.172,0
1.4128,4536,1,24806,-1,0,1,1,0.001645,-0.00093742,0,0,0,1.2507e-13,0.0018934,1.2507e-13,-1,0,6,3.251e+05,-53872,0,0,0,0,3.2953e+05,450.16,2.4321e+05,0,2.4321e+05,0,0,4.7667e-09,4.7667e-09,1,506.52,31.244,0
1.8726,4537,1,57763,-1,1,1,0,0.0077537,-0.0048735,0,0,0,-3.4152e-14,0.0091581,3.4152e-14,-1,0,6,5.0804e+05,2.1132e+05,0,0,0,0,5.5023e+05,-1248.3,5.6586e+05,0,5.6586e+05,0,0,-2.7468e-07,2.7468e-07,1,767.11,17.162,0
1.7314,4538,1,45659,-1,0,1,0,0.00094809,-0.0034974,0,0,0,2.0226e-14,0.0036237,2.0226e-14,-1,0,6,6.464e+05,-3.3255e+05,0,0,0,0,7.2693e+05,54.741,4.4866e+05,0,4.4866e+05,0,0,1.9922e-08,1.9922e-08,1,363.24,13.059,0
1.8728,4539,1,57783,-1,0.5,0.5,0.5,-0.00016793,-0.00039782,0,0,0,-0.00012282,0.00043181,0.00012282,-1,0,6,6.4114e+05,3.6547e+05,29893,1.9423,-1526.2,1524.2,7.386e+05,793.65,5.6627e+05,2.4315e+05,6.1626e+05,1.637e+05,-7819.2,-410.01,1.6389e+05,1,427.94,1.8148,0
1.2846,4540,1,18647,-1,0,1,1,0.0026898,-0.0071497,0,0,0,-4.4328e-15,0.0076389,4.4328e-15,-1,0,4,6.8456e+05,-2.7956e+05,0,0,0,0,7.3944e+05,287.63,1.8299e+05,0,1.8299e+05,0,0,4.311e-08,4.311e-08,1,360.73,34.068,0
1.3466,4541,1,21482,-1,1,0,0,-1.4142e-05,-5.463e-05,0,0,0,1.4103e-13,5.6431e-05,1.4103e-13,-1,0,5,1.5043e+06,-8.4456e+05,0,0,0,0,1.7252e+06,470.87,2.1062e+05,0,2.1062e+05,0,0,3.4974e-07,3.4974e-07,1,522.96,9.7758,0
1.4653,4542,1,27676,-1,0,1,1,0.0026968,-0.0035529,0,0,0,-1.0197e-14,0.0044605,1.0197e-14,-1,0,5,3.3345e+05,-6.5155e+05,0,0,0,0,7.3192e+05,917.48,2.7148e+05,0,2.7148e+05,0,0,-3.7835e-10,3.7835e-10,1,378.2,29.527,0
1.3963,4543,1,23949,-1,1,1,0,0.0015303,-0.001078,0,0,0,1.1141e-14,0.0018718,1.1141e-14,-1,0,5,1.0457e+06,8.3383e+05,0,0,0,0,1.3375e+06,-551.98,2.3492e+05,0,2.3492e+05,0,0,-1.5472e-07,1.5472e-07,1,951.02,22.546,0
1.4506,4544,1,26848,-1,0,1,0,0.0070091,-0.0025078,0,0,0,-5.0941e-14,0.0074443,5.0941e-14,-1,0,5,7.1831e+05,2.4414e+05,0,0,0,0,7.5867e+05,1115.9,2.6202e+05,0,2.6202e+05,0,0,-9.1182e-08,9.1182e-08,1,780.55,14.856,0
1.8186,4545,1,52908,-1,0.5,0.5,0.5,0.0019715,-0.0021093,0,0,0,-8.3652e-15,0.0028873,8.3652e-15,-1,0,5,4.3322e+05,3.3061e+05,0,0,0,0,5.4496e+05,1376.5,5.1829e+05,0,5.1829e+05,0,0,-1.369e-07,1.369e-07,1,352.67,4.9129,0
1.6148,4546,1,37041,-1,0.5,0.5,0.5,7.7363e-05,-0.00051193,0,0,0,-9.7169e-15,0.00051775,9.7169e-15,-1,0,5,6.6669e+05,-1.1886e+05,0,0,0,0,6.772e+05,549.2,3.6366e+05,0,3.6366e+05,0,0,-9.6625e-08,9.6625e-08,1,501.75,3.3862,0
1.4938,4547,1,29323,-1,1,0,0,0.00060874,-0.00080029,0,0,0,-5.45e-14,0.0010055,5.45e-14,-1,0,6,1.4328e+06,-4.6779e+05,0,0,0,0,1.5072e+06,370.57,2.8772e+05,0,2.8772e+05,0,0,-4.2899e-08,4.2899e-08,1,185.86,9.6949,0
1.627,4548,1,37886,-1,1,1,0,0.00157,-0.0096999,0,0,0,3.1747e-14,0.0098261,3.1747e-14,-1,0,6,4.8528e+05,3.0078e+05,0,0,0,0,5.7094e+05,-343.36,3.7112e+05,0,3.7112e+05,0,0,3.7609e-08,3.7609e-08,1,330.6,22.344,0
1.3014,4549,1,19389,-1,1,1,0,7.99e-05,-0.0020085,0,0,0,-1.0621e-13,0.00201,1.0621e-13,-1,0,5,2.2344e+05,-76375,0,0,0,0,2.3613e+05,363.75,1.9036e+05,0,1.9036e+05,0,0,-8.0472e-09,8.0472e-09,1,414.45,17.811,0
1.7219,4550,1,44906,-1,0,1,0,0.0014344,-0.0001053,0,0,0,-2.7768e-14,0.0014383,2.7768e-14,-1,0,6,1.278e+06,1.5744e+05,0,0,0,0,1.2877e+06,1385.9,4.3976e+05,0,4.3976e+05,0,0,-1.062e-07,1.062e-07,1,945.3,14.227,0
1.7172,4551,1,44540,-1,1,0,0,0.0016029,-0.0026233,0,0,0,-3.2448e-14,0.0030742,3.2448e-14,-1,0,6,9.9837e+05,-7.4257e+05,0,0,0,0,1.2442e+06,315.5,4.3486e+05,0,4.3486e+05,0,0,-1.4191e-07,1.4191e-07,1,347,6.494,0
1.9332,4552,1,63549,-1,1,1,0,0.00034315,-0.0027935,0,0,0,3.4929e-15,0.0028145,3.4929e-15,-1,0,6,8.1862e+05,-2.8429e+05,0,0,0,0,8.6658e+05,662.11,6.2458e+05,0,6.2458e+05,0,0,8.4983e-08,8.4983e-08,1,295.96,17.472,0
1.2761,4553,1,18279,-1,0,1,0,0.0050081,-0.0032405,0,0,0,1.9723e-13,0.005965,1.9723e-13,-1,0,5,7.9883e+05,-2.232e+05,0,0,0,0,8.2942e+05,-633.36,1.7918e+05,0,1.7919e+05,0,0,6.2137e-09,6.2137e-09,1,702.19,12.224,0
1.8109,4554,1,52235,-1,0.5,0.5,0.5,6.0077e-05,-0.00022735,0,0,0,0.00017224,0.00023516,0.00017224,-1,0,5,6.7841e+05,1.2129e+06,0,0,0,0,1.3897e+06,459.85,5.1216e+05,0,5.1216e+05,0,0,-227.05,227.05,1,393.07,1.7472,0
1.0879,4555,1,11326,-1,1,0,0,0.00096406,-0.0010196,0,0,0,-6.3599e-15,0.0014032,6.3599e-15,-1,0,5,1.513e+06,1.3711e+05,0,0,0,0,1.5192e+06,422.51,1.1084e+05,0,1.1084e+05,0,0,-2.2701e-09,2.2701e-09,1,49.397,5.7622,0
1.6805,4556,1,41745,-1,0.5,0.5,0.5,0.0027259,-0.004309,0,0,0,3.0453e-15,0.0050988,3.0453e-15,-1,0,5,1.3003e+06,8.8208e+05,0,0,0,0,1.5712e+06,-240.98,4.0919e+05,0,4.0919e+05,0,0,-1.2474e-07,1.2474e-07,1,663.06,5.1205,0
1.1192,4557,1,12332,-1,0.5,0.5,0.5,0.0039598,0.00078381,0,0,0,-1.2977e-13,0.0040366,1.2977e-13,-1,0,4,7.6024e+05,4.3519e+05,0,0,0,0,8.7599e+05,449.56,1.2149e+05,0,1.2149e+05,0,0,5.8208e-10,5.8208e-10,1,904.34,4.3984,0
1.5073,4558,1,30124,-1,0,1,0,0.00025215,-0.0054562,0,0,0,2.077e-15,0.0054621,2.077e-15,-1,0,6,9.6885e+05,1.1001e+05,0,0,0,0,9.7507e+05,518.08,2.9517e+05,0,2.9517e+05,0,0,-1.5189e-10,1.5189e-10,1,22.765,12.441,0
1.9308,4559,1,63318,-1,0,1,0,0.0068163,-0.0058881,0,0,0,5.5837e-14,0.0090074,5.5837e-14,-1,0,7,7.7676e+05,7.301e+05,0,0,0,0,1.066e+06,431.97,6.2049e+05,0,6.2049e+05,0,0,-4.5984e-09,4.5984e-09,1,754.52,15.684,0
1.8639,4560,1,56958,-1,1,0,1,-0.0019262,-0.01105,0,0,0,-2.2154e-16,0.011217,2.2154e-16,-1,0,5,88294,-53949,0,0,0,0,1.0347e+05,-125.04,5.6104e+05,0,5.6104e+05,0,0,-1.0259e-09,1.0259e-09,1,49.451,39.625,0
1.446,4561,1,26595,-1,0,1,0,0.0016852,-0.0041832,0,0,0,-6.339e-15,0.0045099,6.339e-15,-1,0,5,8.9913e+05,1.6704e+05,0,0,0,0,9.1451e+05,331,2.6121e+05,0,2.6121e+05,0,0,-9.888e-09,9.888e-09,1,60.188,14.256,0
1.5246,4562,1,31172,-1,1,0,1,0.0020712,-0.0037047,0,0,0,4.2309e-15,0.0042444,4.2309e-15,-1,0,5,3.7839e+05,1.8355e+05,0,0,0,0,4.2055e+05,331.33,3.0512e+05,0,3.0512e+05,0,0,1.5831e-08,1.5831e-08,1,172.21,34.592,0
1.1591,4563,1,13697,-1,0,1,1,0.0024161,-0.0064215,0,0,0,2.9505e-14,0.006861,2.9505e-14,-1,0,5,3.9398e+05,-3.7954e+05,0,0,0,0,5.4706e+05,434.28,1.3506e+05,0,1.3506e+05,0,0,9.4366e-08,9.4366e-08,1,636.02,31.082,0
1.3477,4564,1,21531,-1,0,1,0,0.0010824,-0.008906,0,0,0,-4.0205e-14,0.0089716,4.0205e-14,-1,0,4,1.0524e+06,1.3908e+05,0,0,0,0,1.0616e+06,713.47,2.1083e+05,0,2.1083e+05,0,0,-8.8243e-08,8.8243e-08,1,317.69,15.815,0
1.4733,4565,1,28133,-1,1,0,1,-0.00067243,-0.0017615,0,0,0,1.8435e-16,0.0018855,1.8435e-16,-1,0,5,1.5301e+05,13873,0,0,0,0,1.5364e+05,-202.85,2.7728e+05,0,2.7728e+05,0,0,7.5815e-09,7.5815e-09,1,457.06,39.688,0
1.3904,4566,1,23644,-1,1,0,0,0.00012779,-0.00022279,0,0,0,1.4491e-13,0.00025684,1.4491e-13,-1,0,5,-43402,6.1615e+05,0,0,0,0,6.1768e+05,-299.22,2.3251e+05,0,2.3251e+05,0,0,-4.2462e-08,4.2462e-08,1,470.73,6.5761,0
1.7995,4567,1,51256,-1,0,1,0,0.000508,-0.0021921,0,0,0,-6.0854e-15,0.0022502,6.0854e-15,-1,0,7,7.3315e+05,1.9496e+06,0,0,0,0,2.0829e+06,306.46,5.0257e+05,0,5.0257e+05,0,0,-7.7212e-08,7.7212e-08,1,199.82,11.472,0
1.413,4568,1,24819,-1,0,1,0,2.2299e-05,0.00024518,0,0,0,-9.1819e-14,0.00024619,9.1819e-14,-1,0,5,1.8552e+06,-8.266e+05,0,0,0,0,2.031e+06,641.89,2.4377e+05,0,2.4377e+05,0,0,-1.1473e-07,1.1473e-07,1,516.17,14.776,0
1.6764,4569,1,41440,-1,0,1,1,0.00048979,-0.0077968,0,0,0,1.3473e-15,0.0078122,1.3473e-15,-1,0,5,3.4539e+05,3.5344e+05,0,0,0,0,4.9418e+05,1050.7,4.0704e+05,0,4.0704e+05,0,0,1.413e-08,1.413e-08,1,113.76,30.777,0
1.1754,4570,1,14285,-1,0,1,1,-0.00052273,-0.0014948,0,0,0,1.0089e-13,0.0015836,1.0089e-13,-1,0,4,5.3533e+05,4.3251e+05,0,0,0,0,6.8822e+05,-29.391,1.403e+05,0,1.403e+05,0,0,8.6016e-08,8.6016e-08,1,553.23,30.454,0
1.9422,4571,1,64441,-1,0,1,0,-0.00015809,-0.00076974,0,0,0,1.1256e-14,0.0007858,1.1256e-14,-1,0,7,1.4941e+06,-3.6618e+05,0,0,0,0,1.5384e+06,-876.1,6.3171e+05,0,6.3171e+05,0,0,1.4075e-07,1.4075e-07,1,285.91,13.644,0
1.1474,4572,1,13286,-1,0.9,0.9,0.9,0.0093228,-0.00046398,0,0,0,5.6164e-15,0.0093343,5.6164e-15,-1,0,2,14692,20983,0,0,0,0,25615,69.485,1.3055e+05,0,1.3055e+05,0,0,6.1809e-09,6.1809e-09,1,917.73,40.879,0
1.7955,4573,1,50918,-1,1,0,1,0.0027535,-0.0041504,0,0,0,-4.1894e-14,0.0049807,4.1894e-14,-1,0,5,1.1942e+05,3.8299e+05,0,0,0,0,4.0118e+05,-1034.7,5.0037e+05,0,5.0037e+05,0,0,-7.177e-08,7.177e-08,1,691.16,34.526,0
1.7393,4574,1,46288,-1,0.5,0.5,0.5,0.0016494,0.00010242,0,0,0,-0.0010004,0.0016525,0.0010004,-1,0,5,3.5133e+05,4.5135e+05,0,0,0,0,5.7197e+05,836.63,4.5525e+05,0,4.5525e+05,0,0,1008.5,1008.5,1,883.91,1.6543,0
1.1301,4575,1,12697,-1,0,1,1,0.0012448,-0.00092188,0,0,0,6.2393e-14,0.001549,6.2393e-14,-1,0,4,2.7496e+05,-2.3908e+05,0,0,0,0,3.6436e+05,99.639,1.249e+05,0,1.249e+05,0,0,1.18e-07,1.18e-07,1,547.67,29.392,0
1.3508,4576,1,21680,-1,0.85,0.85,0.85,0.0065215,-0.0011823,0,0,0,1.5316e-15,0.0066278,1.5316e-15,-1,0,4,3.9469e+05,-1.4812e+05,0,0,0,0,4.2157e+05,-1426.8,2.1482e+05,0,2.1483e+05,0,0,2.1857e-08,2.1857e-08,1,818.86,26.164,0
1.0654,4577,1,10638,-1,1,1,0,0.007189,-0.0010146,0,0,0,3.9468e-13,0.0072603,3.9468e-13,-1,0,5,3.3672e+05,6.9894e+05,0,0,0,0,7.7582e+05,78.627,1.0482e+05,0,1.0482e+05,0,0,1.519e-07,1.519e-07,1,846.15,18.289,0
1.8574,4578,1,56370,-1,1,0,0,0.00076754,-0.0067877,0,0,0,-1.6195e-14,0.006831,1.6195e-14,-1,0,6,5.4823e+05,2.4063e+05,0,0,0,0,5.9872e+05,1191.8,5.537e+05,0,5.537e+05,0,0,-7.6005e-08,7.6005e-08,1,321.94,11.123,0
1.2528,4579,1,17297,-1,0.9,0.9,0.9,-0.001341,-0.0069875,0,0,0,2.8678e-16,0.007115,2.8678e-16,-1,0,2,49665,-30079,0,0,0,0,58063,-368.97,1.6977e+05,0,1.6977e+05,0,0,2.4156e-09,2.4156e-09,1,440.5,42.874,0
1.2937,4580,1,19046,-1,0,1,1,0.0031344,-0.00090685,0,0,0,6.4359e-15,0.0032629,6.4359e-15,-1,0,5,2.7033e+05,-82856,0,0,0,0,2.8274e+05,291.57,1.86e+05,0,1.86e+05,0,0,2.6334e-08,2.6334e-08,1,280.08,32.84,0
1.2103,4581,1,15594,-1,0,1,0,0.0073396,-0.0022744,0,0,0,1.1185e-13,0.0076839,1.1185e-13,-1,0,4,7.2485e+05,4.2393e+05,0,0,0,0,8.3971e+05,-184.97,1.5197e+05,0,1.5197e+05,0,0,6.9849e-08,6.9849e-08,1,778.99,16.869,0
1.7693,4582,1,48720,-1,0.9,0.9,0.9,0.0027772,-6.2839e-05,0,0,0,-2.0849e-15,0.0027779,2.0849e-15,-1,0,2,7983.5,43675,0,0,0,0,44399,516.72,4.8014e+05,0,4.8014e+05,0,0,-2.3298e-08,2.3298e-08,1,964.12,42.842,0
1.6586,4583,1,40134,-1,0.9,0.9,0.9,-0.00091093,-0.0043439,0,0,0,-1.2998e-14,0.0044384,1.2998e-14,-1,0,4,1.9382e+05,1.1156e+05,0,0,0,0,2.2363e+05,1131.4,3.9455e+05,0,3.9455e+05,0,0,-4.18e-08,4.18e-08,1,569.93,40.639,0
1.5506,4584,1,32793,-1,1,0,0,0.00013875,-0.00082675,0,0,0,1.7856e-14,0.00083831,1.7856e-14,-1,0,5,2.6651e+05,-4.2436e+05,0,0,0,0,5.0111e+05,-121.31,3.2132e+05,0,3.2132e+05,0,0,1.1554e-08,1.1554e-08,1,191.31,9.3875,0
1.2237,4585,1,16120,-1,0,1,0,0.0021187,-0.0030033,0,0,0,2.8226e-13,0.0036754,2.8226e-13,-1,0,5,3.3387e+05,4.4096e+05,0,0,0,0,5.531e+05,-1330.2,1.5737e+05,0,1.5738e+05,0,0,6.1191e-08,6.1191e-08,1,927.45,16.131,0
1.3821,4586,1,23225,-1,0.9,0.9,0.9,-1.6897e-05,-0.0016198,0,0,0,-9.4295e-15,0.0016199,9.4295e-15,-1,0,4,78432,79339,0,0,0,0,1.1156e+05,692.38,2.2858e+05,0,2.2858e+05,0,0,-4.542e-09,4.542e-09,1,453.08,43.157,0
1.9279,4587,1,63031,-1,1,1,0,0.0028189,-0.0003438,0,0,0,1.995e-14,0.0028398,1.995e-14,-1,0,6,4.4636e+05,17538,0,0,0,0,4.467e+05,336.07,6.1741e+05,0,6.1741e+05,0,0,-1.3497e-08,1.3497e-08,1,271.89,17.956,0
1.4146,4588,1,24902,-1,0,1,0,0.0025894,-0.0021713,0,0,0,4.3431e-14,0.0033793,4.3431e-14,-1,0,5,9.7303e+05,-69217,0,0,0,0,9.7549e+05,-148.38,2.4429e+05,0,2.4429e+05,0,0,3.0006e-08,3.0006e-08,1,144.37,14.871,0
1.3817,4589,1,23204,-1,1,1,0,0.0006532,-0.0039821,0,0,0,-1.0307e-13,0.0040353,1.0307e-13,-1,0,5,1.0165e+06,29822,0,0,0,0,1.017e+06,619.61,2.2803e+05,0,2.2803e+05,0,0,-2.3033e-07,2.3033e-07,1,599.31,19.306,0
1.2391,4590,1,16735,-1,0,1,0,0.0082358,-0.0012562,0,0,0,-2.8938e-13,0.0083311,2.8938e-13,-1,0,4,1.7314e+05,-23461,0,0,0,0,1.7472e+05,-278.68,1.6549e+05,0,1.6549e+05,0,0,-2.5233e-08,2.5233e-08,1,820.72,13.999,0
1.4364,4591,1,26070,-1,0.9,0.9,0.9,-0.00035088,-0.007468,0,0,0,-2.9482e-16,0.0074763,2.9482e-16,-1,0,6,2.8935e+05,1.7283e+05,0,0,0,0,3.3703e+05,33.461,2.5586e+05,0,2.5586e+05,0,0,-5.3551e-09,5.3551e-09,1,85.11,42.521,0
1.8907,4592,1,59450,-1,0,1,0,0.0045957,-0.0033465,0,0,0,-3.9759e-14,0.005685,3.9759e-14,-1,0,6,9.1293e+05,-3.1544e+05,0,0,0,0,9.6589e+05,3.7547,5.8426e+05,0,5.8426e+05,0,0,-1.8347e-07,1.8347e-07,1,710.47,14.652,0
1.4852,4593,1,28817,-1,0.85,0.85,0.85,0.00048398,-0.00071539,0,0,0,-4.9083e-14,0.00086373,4.9083e-14,-1,0,5,4.4227e+05,3.8098e+05,0,0,0,0,5.8374e+05,-334.4,2.8321e+05,0,2.8321e+05,0,0,-1.3315e-07,1.3315e-07,1,536.08,28.316,0
1.6917,4594,1,42589,-1,0.85,0.85,0.85,0.0002968,-0.00064318,0,0,0,-1.547e-14,0.00070836,1.547e-14,-1,0,5,1.5984e+05,-2.4615e+05,0,0,0,0,2.9349e+05,10.222,4.1843e+05,0,4.1843e+05,0,0,-4.0311e-08,4.0311e-08,1,476.76,23.934,0
1.0801,4595,1,11083,-1,0.5,0.5,0.5,0.0024219,-0.002664,0,0,0,1.72e-13,0.0036003,1.72e-13,-1,0,5,1.1835e+06,3.7983e+05,0,0,0,0,1.243e+06,335.19,1.0865e+05,0,1.0865e+05,0,0,1.9383e-08,1.9383e-08,1,217.29,2.9764,0
1.2688,4596,1,17968,-1,0.5,0.5,0.5,0.0038154,-0.0010713,0,0,0,7.8998e-14,0.003963,7.8998e-14,-1,0,5,1.6064e+06,2.7297e+05,0,0,0,0,1.6294e+06,7.1927,1.7667e+05,0,1.7667e+05,0,0,-2.2796e-08,2.2796e-08,1,245.83,2.9759,0
1.0933,4597,1,11496,-1,0,1,0,0.0061705,-0.0040801,0,0,0,-1.0905e-15,0.0073974,1.0905e-15,-1,0,4,-9493.1,-22340,0,0,0,0,24273,1069.8,1.132e+05,0,1.1321e+05,0,0,1.3424e-09,1.3424e-09,1,692.15,16.339,0
1.059,4598,1,10446,-1,1,0,1,0.0019899,-0.0035321,0,0,0,1.542e-13,0.0040541,1.542e-13,-1,0,3,81114,1.2471e+05,0,0,0,0,1.4877e+05,-134.46,1.0248e+05,0,1.0248e+05,0,0,1.4697e-08,1.4697e-08,1,271.21,37.929,0
1.7704,4599,1,48811,-1,0.85,0.85,0.85,0.005725,-0.0040087,0,0,0,-2.5573e-16,0.0069889,2.5573e-16,-1,0,5,1.7224e+05,-39361,0,0,0,0,1.7668e+05,2040.5,4.7963e+05,0,4.7963e+05,0,0,1.5335e-07,1.5335e-07,1,696.81,26.092,0
1.5899,4600,1,35350,-1,0,1,0,0.00070209,-0.0019715,0,0,0,3.7865e-14,0.0020927,3.7865e-14,-1,0,6,1.081e+06,-1.1293e+06,0,0,0,0,1.5633e+06,295.19,3.4734e+05,0,3.4734e+05,0,0,-6.1438e-08,6.1438e-08,1,990.28,13.657,0
1.802,4601,1,51471,-1,0,1,1,0.00039672,-0.0022361,0,0,0,1.1083e-14,0.002271,1.1083e-14,-1,0,5,2.3374e+05,-3.8437e+05,0,0,0,0,4.4986e+05,-187.08,5.0653e+05,0,5.0653e+05,0,0,8.6324e-08,8.6324e-08,1,986.94,32.967,0
1.1032,4602,1,11810,-1,0.5,0.5,0.5,-0.0004538,-3.2664e-05,0,0,0,0.00068009,0.00045497,0.00068009,-1,0,5,1.3906e+06,2.8873e+05,24749,-0.014741,-218.75,218.76,1.4204e+06,309.6,1.158e+05,69042,1.3482e+05,27396,17.104,-68.926,27397,1,493.22,1.037,0
1.6484,4603,1,39401,-1,1,0,1,-0.0011945,-0.0095203,0,0,0,-1.1903e-15,0.0095949,1.1903e-15,-1,0,5,2.3211e+05,-91404,0,0,0,0,2.4946e+05,-30.634,3.869e+05,0,3.869e+05,0,0,-3.2505e-09,3.2505e-09,1,56.385,39.313,0
1.4865,4604,1,28895,-1,0,1,1,0.0028612,-0.0055075,0,0,0,-2.7778e-15,0.0062064,2.7778e-15,-1,0,5,1.5476e+05,3.1965e+05,0,0,0,0,3.5514e+05,278.51,2.8396e+05,0,2.8396e+05,0,0,-2.9821e-08,2.9821e-08,1,766.86,33.148,0
1.6206,4605,1,37443,-1,1,0,1,-0.00037227,-0.0037368,0,0,0,6.7091e-16,0.0037553,6.7091e-16,-1,0,4,67433,-1.1232e+05,0,0,0,0,1.31e+05,457.28,3.6796e+05,0,3.6796e+05,0,0,-2.3178e-09,2.3178e-09,1,558.31,39.879,0
1.3117,4606,1,19853,-1,0,1,0,0.0034682,-0.0047042,0,0,0,-1.4462e-14,0.0058445,1.4462e-14,-1,0,5,7.5828e+05,-6.452e+05,0,0,0,0,9.9562e+05,-140.38,1.9346e+05,0,1.9346e+05,0,0,-2.404e-08,2.404e-08,1,230.11,12.13,0
1.0918,4607,1,11449,-1,0.5,0.5,0.5,0.004039,-0.00091059,0,0,0,2.8777e-13,0.0041404,2.8777e-13,-1,0,4,6.0197e+05,1.9459e+05,0,0,0,0,6.3264e+05,-4.0778,1.1204e+05,0,1.1204e+05,0,0,6.9791e-08,6.9791e-08,1,271.1,5.0953,0
