"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.1241,5121,1,12495,-1,0.85,0.85,0.85,-0.021041,-0.0027074,0,0,0,-4.7436e-13,0.021215,4.7436e-13,-1,0,4,3.5435e+06,1.4138e+06,0,0,0,0,3.8151e+06,566.41,1.2149e+05,0,1.2149e+05,0,0,-2.1863e-07,2.1863e-07,1,283.28,23.869,0
1.579,5122,1,34629,-1,0.85,0.85,0.85,-0.037182,-0.0087338,0,0,0,3.1517e-14,0.038194,3.1517e-14,-1,0,6,2.2212e+06,-5.6125e+05,0,0,0,0,2.291e+06,449.42,3.3835e+05,0,3.3835e+05,0,0,2.4316e-08,2.4316e-08,1,254.59,28.69,0
1.2419,5123,1,16847,-1,0.9,0.9,0.9,-0.044221,-0.0095617,0,0,0,-4.3379e-15,0.045243,4.3379e-15,-1,0,3,4.527e+05,60980,0,0,0,0,4.5679e+05,950.39,1.6403e+05,0,1.6403e+05,0,0,4.5839e-09,4.5839e-09,1,252.3,44.655,0
1.8139,5124,1,52499,-1,0,1,1,-0.095696,0.046358,0,0,0,7.2464e-15,0.10633,7.2464e-15,-1,0,6,2.8716e+06,-1.5477e+06,0,0,0,0,3.2621e+06,-1.1559e+05,5.9851e+05,0,6.0956e+05,0,0,-2.6642e-07,2.6642e-07,1,880.09,31.688,0
1.877,5125,1,58172,-1,0.5,0.5,0.5,-0.13569,-0.00081317,0,0,0,0.072664,0.13569,0.072664,-1,0,6,2.4867e+06,3.7344e+05,15409,-0.6123,44.798,-44.161,2.5146e+06,782.38,5.6849e+05,2.4888e+05,6.2058e+05,-1.4528e+05,2562.2,-2896.2,1.4533e+05,1,480.61,1.8314,0
1.9216,5126,1,62418,-1,0.5,0.5,0.5,-0.10085,0.010076,0,0,0,-1.469e-14,0.10136,1.469e-14,-1,0,6,2.6586e+06,-8.1601e+05,0,0,0,0,2.781e+06,17986,5.925e+05,0,5.9277e+05,0,0,-2.7474e-07,2.7474e-07,1,748.8,4.2379,0
1.9294,5127,1,63178,-1,0.85,0.85,0.85,-0.21236,-0.016052,0,0,0,-2.981e-15,0.21297,2.981e-15,-1,0,6,3.641e+06,4.4396e+05,0,0,0,0,3.668e+06,7965.9,6.2577e+05,0,6.2582e+05,0,0,-4.936e-08,4.936e-08,1,661.4,26.223,0
1.389,5128,1,23571,-1,1,0,1,-0.061516,0.016983,0,0,0,-1.8291e-14,0.063817,1.8291e-14,-1,0,4,2.3256e+06,-2.7177e+05,0,0,0,0,2.3414e+06,-1659.2,2.3199e+05,0,2.32e+05,0,0,-5.5199e-08,5.5199e-08,1,153.75,41.245,0
1.2193,5129,1,15945,-1,0.5,0.5,0.5,-0.23759,0.0023565,0,0,0,0.19681,0.2376,0.19681,-1,0,4,2.5182e+06,-67535,0,0,0,0,2.5191e+06,1265.2,1.5539e+05,0,1.5539e+05,0,0,-1651.4,1651.4,1,575.49,1.172,0
1.9032,5130,1,60638,-1,0.5,0.5,0.5,-0.024986,1.6305e-05,0,0,0,0.013581,0.024986,0.013581,-1,0,6,5.4784e+06,1.6795e+06,0,0,0,0,5.73e+06,1646.6,5.9381e+05,0,5.9381e+05,0,0,-872.3,872.3,1,259.07,1.7985,0
1.6491,5131,1,39453,-1,1,0,1,-0.073441,0.0022211,0,0,0,3.6259e-14,0.073474,3.6259e-14,-1,0,7,2.9313e+06,7.6612e+05,0,0,0,0,3.0297e+06,-4279.8,3.89e+05,0,3.8903e+05,0,0,9.9782e-08,9.9782e-08,1,390.48,35.679,0
1.5523,5132,1,32904,-1,1,0,0,-0.23173,-0.00091474,0,0,0,-1.8167e-13,0.23173,1.8167e-13,-1,0,5,3.7124e+06,2.7564e+05,0,0,0,0,3.7226e+06,-6204.1,3.2368e+05,0,3.2374e+05,0,0,4.6566e-10,4.6566e-10,1,557.27,8.202,0
1.6567,5133,1,39997,-1,1,0,1,-0.0079215,-0.00025741,0,0,0,-2.0565e-15,0.0079256,2.0565e-15,-1,0,6,2.0682e+06,-7.3168e+05,0,0,0,0,2.1938e+06,-305.96,3.9222e+05,0,3.9222e+05,0,0,-3.2014e-09,3.2014e-09,1,61.919,38.574,0
1.661,5134,1,40314,-1,1,0,0,-0.021738,0.00046829,0,0,0,-2.4095e-14,0.021743,2.4095e-14,-1,0,6,2.7851e+06,2.1024e+06,0,0,0,0,3.4895e+06,310.7,3.9529e+05,0,3.9529e+05,0,0,1.3621e-08,1.3621e-08,1,325.27,8.2801,0
1.7919,5135,1,50612,-1,1,1,0,-0.032979,-0.0043508,0,0,0,3.1239e-14,0.033265,3.1239e-14,-1,0,6,4.6278e+06,1.8027e+05,0,0,0,0,4.6313e+06,1384,4.9507e+05,0,4.9507e+05,0,0,-1.2387e-07,1.2387e-07,1,260.39,20.594,0
1.7463,5136,1,46843,-1,0,1,0,-0.15659,0.095301,0,0,0,3.7216e-13,0.18331,3.7216e-13,-1,0,7,5.6829e+06,-1.3348e+06,0,0,0,0,5.8376e+06,60833,5.0539e+05,0,5.0903e+05,0,0,4.1339e-07,4.1339e-07,1,826.77,12.789,0
1.1832,5137,1,14573,-1,1,0,0,-0.011808,8.998e-06,0,0,0,8.0785e-14,0.011808,8.0785e-14,-1,0,5,3.1618e+06,5.1594e+05,0,0,0,0,3.2036e+06,-492.7,1.43e+05,0,1.4301e+05,0,0,2.3632e-08,2.3632e-08,1,78.598,10.032,0
1.8157,5138,1,52657,-1,0.5,0.5,0.5,-0.19833,0.078132,0,0,0,2.4023e-13,0.21316,2.4023e-13,-1,0,6,4.4387e+06,-6.8417e+05,0,0,0,0,4.4911e+06,-58596,5.0115e+05,0,5.0456e+05,0,0,3.8405e-07,3.8405e-07,1,836.4,5.1629,0
1.8457,5139,1,55308,-1,0.5,0.5,0.5,-0.04525,-0.0037461,0,0,0,0.02933,0.045405,0.02933,-1,0,6,3.1368e+06,1.44e+06,0,0,0,0,3.4515e+06,15302,5.3103e+05,0,5.3125e+05,0,0,-5989,5989,1,211.65,1.7523,0
1.4629,5140,1,27539,-1,0,1,0,-0.012853,0.00068242,0,0,0,-4.8741e-15,0.012871,4.8741e-15,-1,0,5,2.2591e+06,-4.2817e+05,0,0,0,0,2.2993e+06,-841.19,2.7029e+05,0,2.7029e+05,0,0,-1.7044e-08,1.7044e-08,1,82.936,15.426,0
1.8018,5141,1,51459,-1,0,1,0,0.012701,0.033844,0,0,0,-2.2924e-14,0.036149,2.2924e-14,-1,0,7,1.6379e+06,-9.9021e+05,0,0,0,0,1.9139e+06,2.344e+05,5.9916e+05,0,6.4338e+05,0,0,-2.4855e-08,2.4855e-08,1,187.06,12.123,0
1.3942,5142,1,23836,-1,0.85,0.85,0.85,-0.047317,0.0065678,0,0,0,-1.6442e-13,0.047771,1.6442e-13,-1,0,6,1.3263e+06,1.1622e+06,0,0,0,0,1.7634e+06,-1378.8,2.3282e+05,0,2.3282e+05,0,0,-2.2306e-07,2.2306e-07,1,366.2,26.006,0
1.6949,5143,1,42833,-1,1,0,1,-0.06157,0.0093579,0,0,0,1.3329e-14,0.062277,1.3329e-14,-1,0,7,9.581e+05,-2.9703e+05,0,0,0,0,1.0031e+06,-6010,4.2049e+05,0,4.2053e+05,0,0,7.8959e-08,7.8959e-08,1,377.77,39.639,0
1.7332,5144,1,45803,-1,0.9,0.9,0.9,-0.010726,0.0012599,0,0,0,1.4576e-14,0.010799,1.4576e-14,-1,0,3,7.4817e+05,8.861e+05,0,0,0,0,1.1597e+06,-829.19,4.4995e+05,0,4.4995e+05,0,0,3.9581e-09,3.9581e-09,1,76.318,44.757,0
1.6497,5145,1,39494,-1,0,1,0,-0.1387,-0.0011333,0,0,0,-7.41e-14,0.1387,7.41e-14,-1,0,6,3.5964e+06,-4.591e+05,0,0,0,0,3.6256e+06,-3865.3,3.8739e+05,0,3.8741e+05,0,0,3.6671e-08,3.6671e-08,1,498.35,15.939,0
1.2946,5146,1,19084,-1,1,0,0,-0.11578,0.00025384,0,0,0,1.9552e-13,0.11578,1.9552e-13,-1,0,6,2.3455e+05,-1.8276e+06,0,0,0,0,1.8426e+06,-34581,1.9317e+05,0,1.9624e+05,0,0,4.7894e-08,4.7894e-08,1,767.76,8.7708,0
1.7017,5147,1,43344,-1,1,0,0,-0.084837,-0.0058657,0,0,0,-2.4149e-14,0.085039,2.4149e-14,-1,0,7,3.242e+06,-7.0835e+05,0,0,0,0,3.3184e+06,-24571,3.7208e+05,0,3.7289e+05,0,0,-4.5569e-08,4.5569e-08,1,186.44,7.4304,0
1.3357,5148,1,20961,-1,1,1,0,-0.010016,-0.00029453,0,0,0,-3.9757e-14,0.01002,3.9757e-14,-1,0,4,1.2548e+06,-1.5776e+06,0,0,0,0,2.0158e+06,-543.32,2.0542e+05,0,2.0542e+05,0,0,-1.6575e-08,1.6575e-08,1,70.026,19.53,0
1.3839,5149,1,23315,-1,0,1,0,-0.026814,0.0031098,0,0,0,-1.0938e-15,0.026994,1.0938e-15,-1,0,6,1.9932e+06,-1.0506e+06,0,0,0,0,2.2531e+06,-1271.2,2.2868e+05,0,2.2868e+05,0,0,-4.3947e-09,4.3947e-09,1,127.67,13.489,0
1.8845,5150,1,58874,-1,1,0,0,-0.16293,0.0034966,0,0,0,5.2414e-14,0.16297,5.2414e-14,-1,0,7,5.2876e+06,1.0998e+05,0,0,0,0,5.2887e+06,-4202.5,5.8161e+05,0,5.8162e+05,0,0,6.6619e-08,6.6619e-08,1,521.82,7.6293,0
1.5214,5151,1,30975,-1,1,0,1,-0.034603,-0.00024995,0,0,0,-1.4212e-14,0.034603,1.4212e-14,-1,0,5,3.3961e+06,-5.0865e+05,0,0,0,0,3.434e+06,7222.5,3.0793e+05,0,3.0801e+05,0,0,-3.7078e-08,3.7078e-08,1,215.62,42.157,0
1.9185,5152,1,62114,-1,1,0,1,-0.0019514,0.0026162,0,0,0,-1.0631e-15,0.0032638,1.0631e-15,-1,0,6,2.3384e+06,-8.9323e+05,0,0,0,0,2.5032e+06,-411.77,6.0916e+05,0,6.0916e+05,0,0,-1.5134e-08,1.5134e-08,1,10.957,36.777,0
1.8617,5153,1,56756,-1,1,0,0,-0.041701,0.0032855,0,0,0,-2.2227e-14,0.04183,2.2227e-14,-1,0,6,3.3453e+06,2.5256e+05,0,0,0,0,3.3548e+06,-5419.5,5.5634e+05,0,5.5636e+05,0,0,-1.2878e-07,1.2878e-07,1,357.79,8.6834,0
1.6636,5154,1,40497,-1,1,0,1,-0.16946,-0.0055679,0,0,0,1.1273e-13,0.16955,1.1273e-13,-1,0,5,7.5605e+05,-1.9106e+06,0,0,0,0,2.0548e+06,-5137.8,3.9229e+05,0,3.9232e+05,0,0,6.6357e-08,6.6357e-08,1,621.87,36.325,0
1.9309,5155,1,63323,-1,1,0,0,-0.020442,1.6552e-05,0,0,0,2.5598e-14,0.020442,2.5598e-14,-1,0,6,2.4131e+06,5.4242e+05,0,0,0,0,2.4734e+06,-1282.9,6.207e+05,0,6.207e+05,0,0,1.189e-07,1.189e-07,1,311.08,7.882,0
1.2867,5156,1,18739,-1,0.9,0.9,0.9,-0.26207,0.008965,0,0,0,-1.6888e-14,0.26222,1.6888e-14,-1,0,3,2.0709e+05,-93204,0,0,0,0,2.271e+05,1349.2,1.8073e+05,0,1.8073e+05,0,0,-7.4142e-09,7.4142e-09,1,579.58,44.307,0
1.5945,5157,1,35661,-1,0.85,0.85,0.85,-0.048535,-0.0089997,0,0,0,5.7353e-14,0.049363,5.7353e-14,-1,0,6,3.105e+05,-1.2735e+06,0,0,0,0,1.3108e+06,-7353.1,3.4506e+05,0,3.4514e+05,0,0,-4.7221e-09,4.7221e-09,1,209.18,28.203,0
1.6289,5158,1,38022,-1,1,0,0,-0.022668,-0.01011,0,0,0,-6.9747e-14,0.02482,6.9747e-14,-1,0,6,2.0429e+06,-3.8111e+05,0,0,0,0,2.0781e+06,17830,3.6279e+05,0,3.6323e+05,0,0,-3.9581e-09,3.9581e-09,1,212.96,8.032,0
1.4497,5159,1,26799,-1,1,0,1,-0.11311,0.16283,0,0,0,-1.1438e-14,0.19826,1.1438e-14,-1,0,4,-66510,-3.1798e+05,0,0,0,0,3.2486e+05,5278.6,2.8843e+05,0,2.8848e+05,0,0,-2.9599e-08,2.9599e-08,1,897.48,43.095,0
1.419,5160,1,25133,-1,0.5,0.5,0.5,-0.15434,0.012194,0,0,0,3.2208e-13,0.15482,3.2208e-13,-1,0,6,3.7398e+06,-1.8553e+06,0,0,0,0,4.1747e+06,4298.9,2.4484e+05,0,2.4488e+05,0,0,3.2346e-07,3.2346e-07,1,878.6,3.0488,0
1.1485,5161,1,13327,-1,0.5,0.5,0.5,-0.038384,0.0024274,0,0,0,7.3694e-14,0.038461,7.3694e-14,-1,0,5,4.112e+06,-6.9712e+05,0,0,0,0,4.1707e+06,644.75,1.3075e+05,0,1.3076e+05,0,0,7.0781e-08,7.0781e-08,1,235.95,3.7737,0
1.6188,5162,1,37315,-1,0,1,0,-0.039603,-0.010905,0,0,0,1.4605e-14,0.041077,1.4605e-14,-1,0,5,3.9745e+06,2.5303e+05,0,0,0,0,3.9825e+06,1612,3.6512e+05,0,3.6512e+05,0,0,6.0303e-08,6.0303e-08,1,239.82,12.606,0
1.4749,5163,1,28225,-1,0,1,0,-0.0052914,0.00052364,0,0,0,8.6388e-15,0.0053173,8.6388e-15,-1,0,5,1.8744e+06,-2.5788e+05,0,0,0,0,1.892e+06,-5.9331,2.7716e+05,0,2.7716e+05,0,0,1.6298e-09,1.6298e-09,1,36.756,12.588,0
1.0808,5164,1,11105,-1,1,0,1,-0.011569,0.00064526,0,0,0,-1.8369e-14,0.011587,1.8369e-14,-1,0,5,-3.3701e+05,2.3538e+05,0,0,0,0,4.1107e+05,-368.84,1.0907e+05,0,1.0907e+05,0,0,-2.5611e-09,2.5611e-09,1,79.166,41.102,0
1.9481,5165,1,65031,-1,0,1,1,-0.004356,0.0026307,0,0,0,5.3741e-16,0.0050888,5.3741e-16,-1,0,6,1.5232e+06,1.0682e+06,0,0,0,0,1.8604e+06,-528.2,6.3875e+05,0,6.3875e+05,0,0,-1.3235e-08,1.3235e-08,1,31.304,30.835,0
1.0892,5166,1,11368,-1,0,1,0,-0.076622,-0.00035087,0,0,0,4.7803e-13,0.076623,4.7803e-13,-1,0,5,3.4253e+06,9.3489e+05,0,0,0,0,3.5506e+06,8.9738,1.1107e+05,0,1.1107e+05,0,0,1.688e-08,1.688e-08,1,399.4,13.068,0
1.706,5167,1,43679,-1,0,1,0,-0.088921,-0.02265,0,0,0,-8.654e-14,0.09176,8.654e-14,-1,0,7,3.2594e+06,-1.0454e+06,0,0,0,0,3.423e+06,-37109,3.7288e+05,0,3.7473e+05,0,0,-4.1572e-07,4.1572e-07,1,873.48,17.759,0
1.5358,5168,1,31865,-1,0,1,0,-0.17932,0.0078341,0,0,0,1.1277e-14,0.17949,1.1277e-14,-1,0,5,2.7974e+06,1.9887e+05,0,0,0,0,2.8044e+06,-11174,3.2423e+05,0,3.2442e+05,0,0,8.3179e-08,8.3179e-08,1,700.54,17.449,0
1.6968,5169,1,42977,-1,0,1,1,-0.1525,0.0027697,0,0,0,1.0335e-14,0.15252,1.0335e-14,-1,0,7,2.1895e+06,4.1773e+05,0,0,0,0,2.229e+06,-5620.3,4.2375e+05,0,4.2379e+05,0,0,-2.0067e-08,2.0067e-08,1,528.97,32.687,0
1.1478,5170,1,13300,-1,0.85,0.85,0.85,-0.03845,-0.014576,0,0,0,-5.3876e-14,0.04112,5.3876e-14,-1,0,5,1.8092e+06,-6.3292e+05,0,0,0,0,1.9167e+06,665.82,1.3023e+05,0,1.3024e+05,0,0,-3.0821e-08,3.0821e-08,1,242.19,25.768,0
1.673,5171,1,41188,-1,0.85,0.85,0.85,-0.24529,0.025718,0,0,0,1.6224e-13,0.24663,1.6224e-13,-1,0,5,2.792e+06,5.5036e+05,0,0,0,0,2.8457e+06,-2466.4,4.047e+05,0,4.0471e+05,0,0,-1.0175e-07,1.0175e-07,1,568.97,29.19,0
1.687,5172,1,42232,-1,0,1,1,-0.0095713,-0.011846,0,0,0,1.1508e-13,0.01523,1.1508e-13,-1,0,6,1.0336e+06,1.7831e+06,0,0,0,0,2.061e+06,-43509,3.4738e+05,0,3.501e+05,0,0,2.3274e-07,2.3274e-07,1,860.63,35.685,0
1.1623,5173,1,13812,-1,1,0,0,-0.0066372,4.6303e-05,0,0,0,-3.6129e-14,0.0066373,3.6129e-14,-1,0,5,3.3347e+06,-7.8646e+05,0,0,0,0,3.4262e+06,-34.097,1.3554e+05,0,1.3554e+05,0,0,1.739e-09,1.739e-09,1,40.049,9.3592,0
1.4434,5174,1,26454,-1,1,0,1,-0.12756,0.022148,0,0,0,-4.3088e-14,0.12946,4.3088e-14,-1,0,5,1.4982e+06,76472,0,0,0,0,1.5002e+06,-1631.4,2.5874e+05,0,2.5874e+05,0,0,-4.8749e-08,4.8749e-08,1,448.27,42.149,0
1.937,5175,1,63933,-1,0.5,0.5,0.5,-0.18048,0.011936,0,0,0,0.0831,0.18087,0.0831,-1,0,6,3.7889e+06,2.746e+05,0,0,0,0,3.7989e+06,4827.8,6.8521e+05,0,6.8523e+05,0,0,-6816,6816,1,857.02,1.8929,0
1.2746,5176,1,18216,-1,1,0,0,-0.19592,-0.00039513,0,0,0,3.2095e-13,0.19592,3.2095e-13,-1,0,5,1.8923e+06,-2.4708e+05,0,0,0,0,1.9083e+06,-1483.8,1.6946e+05,0,1.6946e+05,0,0,8.3965e-08,8.3965e-08,1,691.11,8.6613,0
1.6502,5177,1,39530,-1,0,1,1,-0.031399,0.0054653,0,0,0,5.0532e-14,0.031871,5.0532e-14,-1,0,6,2.7777e+06,-1.4241e+05,0,0,0,0,2.7814e+06,851.31,3.9007e+05,0,3.9007e+05,0,0,8.7988e-08,8.7988e-08,1,334.41,30.182,0
1.5346,5178,1,31793,-1,1,1,0,-0.20497,0.0020953,0,0,0,-6.8094e-15,0.20498,6.8094e-15,-1,0,6,1.6283e+06,2.8196e+05,0,0,0,0,1.6525e+06,-9370.9,3.1436e+05,0,3.1449e+05,0,0,-7.9453e-08,7.9453e-08,1,551.05,22.561,0
1.0853,5179,1,11244,-1,1,0,1,-0.21307,0.026246,0,0,0,-9.9564e-14,0.21469,9.9564e-14,-1,0,4,79578,-8.3605e+05,0,0,0,0,8.3982e+05,6527.4,1.2099e+05,0,1.2117e+05,0,0,-5.5865e-08,5.5865e-08,1,902,39.775,0
1.3501,5180,1,21646,-1,1,0,0,-0.081911,0.057704,0,0,0,2.9728e-13,0.1002,2.9728e-13,-1,0,5,2.7903e+06,38449,0,0,0,0,2.7906e+06,22063,2.1889e+05,0,2.2e+05,0,0,2.3434e-07,2.3434e-07,1,820.63,9.5026,0
1.6583,5181,1,40111,-1,0.9,0.9,0.9,-0.05397,0.013799,0,0,0,-1.6252e-14,0.055706,1.6252e-14,-1,0,6,2.2712e+06,-15975,0,0,0,0,2.2713e+06,-3755,3.9282e+05,0,3.9284e+05,0,0,6.9267e-09,6.9267e-09,1,370.75,41.479,0
1.1536,5182,1,13504,-1,0.9,0.9,0.9,-0.054505,0.013835,0,0,0,5.2021e-14,0.056233,5.2021e-14,-1,0,3,1.2978e+06,-6.0846e+05,0,0,0,0,1.4333e+06,-389.8,1.3266e+05,0,1.3266e+05,0,0,1.8917e-08,1.8917e-08,1,373.91,43.674,0
1.7435,5183,1,46624,-1,0.85,0.85,0.85,-0.17885,-0.0021024,0,0,0,-1.0413e-13,0.17886,1.0413e-13,-1,0,6,2.3914e+06,-3.2391e+05,0,0,0,0,2.4133e+06,-10712,4.6089e+05,0,4.6101e+05,0,0,1.2067e-08,1.2067e-08,1,679.95,28.156,0
1.754,5184,1,47469,-1,0.85,0.85,0.85,-0.2367,0.042643,0,0,0,-5.8057e-15,0.24051,5.8057e-15,-1,0,6,3.6627e+06,3.3016e+05,0,0,0,0,3.6776e+06,-13359,4.666e+05,0,4.6679e+05,0,0,-1.4581e-08,1.4581e-08,1,559.58,27.932,0
1.1828,5185,1,14556,-1,0,1,1,-0.13363,-0.0041226,0,0,0,2.9551e-13,0.13369,2.9551e-13,-1,0,5,2.7548e+06,8.9552e+05,0,0,0,0,2.8967e+06,-3336,1.4276e+05,0,1.428e+05,0,0,-5.7953e-08,5.7953e-08,1,512.33,31.615,0
1.692,5186,1,42611,-1,1,0,0,-0.12499,0.0025818,0,0,0,-3.6564e-14,0.12502,3.6564e-14,-1,0,6,5.0784e+06,6.9214e+05,0,0,0,0,5.1254e+06,1129.6,4.1817e+05,0,4.1817e+05,0,0,-2.397e-07,2.397e-07,1,451.05,7.2623,0
1.8845,5187,1,58872,-1,1,0,0,-0.07358,-0.023363,0,0,0,1.2557e-14,0.0772,1.2557e-14,-1,0,7,4.4835e+06,-60940,0,0,0,0,4.4839e+06,-73004,6.3186e+05,0,6.3606e+05,0,0,-8.2102e-08,8.2102e-08,1,866.47,8.9487,0
1.3267,5188,1,20543,-1,1,0,1,-0.30078,-0.04196,0,0,0,5.7474e-14,0.3037,5.7474e-14,-1,0,5,2.1343e+06,-2.1784e+05,0,0,0,0,2.1454e+06,-8423.6,1.9617e+05,0,1.9635e+05,0,0,1.8554e-08,1.8554e-08,1,661.92,35.677,0
1.6431,5189,1,39024,-1,0.85,0.85,0.85,-0.032943,0.0048061,0,0,0,5.8825e-14,0.033291,5.8825e-14,-1,0,6,1.9668e+06,1.2583e+06,0,0,0,0,2.3349e+06,-271.53,3.836e+05,0,3.836e+05,0,0,2.2294e-08,2.2294e-08,1,337.65,25.781,0
1.1909,5190,1,14858,-1,1,0,1,-0.042621,-0.0095412,0,0,0,3.3586e-14,0.043676,3.3586e-14,-1,0,4,9.0325e+05,-8.7276e+05,0,0,0,0,1.256e+06,-177.51,1.4619e+05,0,1.4619e+05,0,0,-7.2032e-09,7.2032e-09,1,253.64,36.843,0
1.8236,5191,1,53342,-1,0,1,0,-0.23339,-0.020676,0,0,0,1.5678e-14,0.2343,1.5678e-14,-1,0,6,1.7605e+06,1.2222e+06,0,0,0,0,2.1431e+06,-8193.5,5.3798e+05,0,5.3805e+05,0,0,3.9567e-07,3.9567e-07,1,717.65,17.606,0
1.9193,5192,1,62191,-1,0,1,1,-0.14015,0.0098696,0,0,0,-5.6849e-15,0.1405,5.6849e-15,-1,0,6,1.9468e+06,-2.8983e+05,0,0,0,0,1.9683e+06,167.74,6.0461e+05,0,6.0461e+05,0,0,-5.4089e-08,5.4089e-08,1,469.2,29.651,0
1.9419,5193,1,64413,-1,1,1,0,-0.027806,0.0029781,0,0,0,2.7193e-15,0.027965,2.7193e-15,-1,0,6,1.8585e+06,1.6016e+05,0,0,0,0,1.8654e+06,-4951,6.3185e+05,0,6.3187e+05,0,0,1.1874e-08,1.1874e-08,1,125.03,21.843,0
1.4432,5194,1,26439,-1,0,1,0,0.061983,0.048369,0,0,0,-2.3072e-13,0.078622,2.3072e-13,-1,0,5,2.4096e+06,-2.6393e+06,0,0,0,0,3.5739e+06,-64469,2.2026e+05,0,2.295e+05,0,0,-1.4645e-07,1.4645e-07,1,176.31,16.214,0
1.289,5195,1,18838,-1,1,0,1,-0.029143,-0.065345,0,0,0,3.1065e-13,0.071549,3.1065e-13,-1,0,4,6.1083e+05,-7.0867e+05,0,0,0,0,9.356e+05,-58801,2.2413e+05,0,2.3172e+05,0,0,-2.6092e-08,2.6092e-08,1,844.47,37.039,0
1.5622,5196,1,33538,-1,0.5,0.5,0.5,-0.15372,0.045378,0,0,0,3.185e-13,0.16028,3.185e-13,-1,0,6,3.6241e+06,-3.1834e+06,0,0,0,0,4.8237e+06,16309,3.4171e+05,0,3.4209e+05,0,0,2.2972e-07,2.2972e-07,1,830.29,3.8035,0
1.6715,5197,1,41081,-1,1,0,1,-0.014238,0.035821,0,0,0,-4.5596e-14,0.038547,4.5596e-14,-1,0,5,2.216e+06,4.7836e+05,0,0,0,0,2.2671e+06,-65595,4.0302e+05,0,4.0832e+05,0,0,-1.5413e-07,1.5413e-07,1,870.56,40.057,0
1.2842,5198,1,18629,-1,0,1,1,-0.0048265,0.0020763,0,0,0,6.5646e-15,0.0052542,6.5646e-15,-1,0,5,2.2377e+06,2.3526e+05,0,0,0,0,2.2501e+06,-67.068,1.8273e+05,0,1.8273e+05,0,0,-1.6298e-09,1.6298e-09,1,36.596,32.853,0
1.0658,5199,1,10651,-1,1,0,1,-0.16756,0.0014322,0,0,0,2.9243e-13,0.16757,2.9243e-13,-1,0,4,2.0827e+06,1.1554e+06,0,0,0,0,2.3817e+06,-1131.1,1.0387e+05,0,1.0388e+05,0,0,-3.9174e-08,3.9174e-08,1,624.65,40.679,0
1.4598,5200,1,27363,-1,1,0,0,-0.022977,0.0004836,0,0,0,-6.903e-15,0.022982,6.903e-15,-1,0,6,4.0847e+06,-95385,0,0,0,0,4.0858e+06,-1642.6,2.6853e+05,0,2.6853e+05,0,0,1.3446e-08,1.3446e-08,1,114.69,6.1313,0
1.6735,5201,1,41227,-1,1,0,0,-0.15508,-0.0031982,0,0,0,1.9589e-14,0.15512,1.9589e-14,-1,0,6,3.7748e+06,3.2791e+06,0,0,0,0,5.0002e+06,-2220.3,4.0346e+05,0,4.0347e+05,0,0,-3.0559e-08,3.0559e-08,1,509.69,8.7896,0
1.5568,5202,1,33189,-1,0,1,0,-0.17366,-0.0022191,0,0,0,1.2574e-13,0.17368,1.2574e-13,-1,0,6,4.1225e+06,1.1614e+05,0,0,0,0,4.1242e+06,1035,3.193e+05,0,3.193e+05,0,0,2.8068e-07,2.8068e-07,1,693.5,13.181,0
1.6723,5203,1,41136,-1,0,1,1,-0.070948,0.0061559,0,0,0,1.2268e-14,0.071214,1.2268e-14,-1,0,6,1.2e+06,-1720,0,0,0,0,1.2e+06,-825.44,4.0406e+05,0,4.0406e+05,0,0,8.1e-08,8.1e-08,1,385.7,33.565,0
1.1426,5204,1,13122,-1,1,0,1,-0.13133,0.13378,0,0,0,-8.0771e-14,0.18747,8.0771e-14,-1,0,5,1.2602e+06,2.5238e+05,0,0,0,0,1.2852e+06,-1209,1.2503e+05,0,1.2503e+05,0,0,-1.5213e-07,1.5213e-07,1,894.51,37.802,0
1.4985,5205,1,29597,-1,1,0,0,-0.13796,-0.0057195,0,0,0,-3.894e-13,0.13808,3.894e-13,-1,0,7,5.8284e+06,1.8592e+06,0,0,0,0,6.1177e+06,29593,2.8063e+05,0,2.8219e+05,0,0,-6.1735e-07,6.1735e-07,1,880.44,7.7522,0
1.1758,5206,1,14300,-1,0,1,1,-0.20036,0.0018914,0,0,0,-1.9022e-13,0.20037,1.9022e-13,-1,0,5,2.533e+06,-8.1807e+05,0,0,0,0,2.6618e+06,-12983,1.5992e+05,0,1.6044e+05,0,0,-1.6783e-07,1.6783e-07,1,707.28,31.475,0
1.333,5207,1,20833,-1,0.85,0.85,0.85,-0.059372,-0.032236,0,0,0,4.3619e-14,0.067559,4.3619e-14,-1,0,5,3.6966e+05,-1.2455e+06,0,0,0,0,1.2992e+06,1.3828e+05,1.3176e+05,0,1.9101e+05,0,0,1.3664e-08,1.3664e-08,1,201.12,26.875,0
