"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.2496,5023,1,17166,-1,1,1,0,-0.55465,0.0002148,0,0,0,2.109e-13,0.55465,2.109e-13,-1,0,6,4.8489e+06,-3.4815e+05,0,0,0,0,4.8614e+06,22498,1.5987e+05,0,1.6144e+05,0,0,6.1849e-08,6.1849e-08,1,264.91,22.819,0
1.8722,5024,1,57726,-1,1,0,0,0.015067,-0.0049374,0,0,0,6.0393e-15,0.015856,6.0393e-15,-1,0,7,6.8356e+06,50008,0,0,0,0,6.8358e+06,-1395.4,5.6776e+05,0,5.6776e+05,0,0,-9.1968e-09,9.1968e-09,1,18.059,12.617,0
1.6896,5025,1,42429,-1,0,1,0,-0.77639,0.014887,0,0,0,2.5914e-14,0.77653,2.5914e-14,-1,0,7,4.9213e+06,-3.381e+06,0,0,0,0,5.9708e+06,6637.2,4.173e+05,0,4.1735e+05,0,0,1.6335e-07,1.6335e-07,1,420.8,15.515,0
1.5825,5026,1,34862,-1,1,0,0,-0.44923,-0.037266,0,0,0,1.3599e-13,0.45078,1.3599e-13,-1,0,6,2.4572e+06,2.4235e+06,0,0,0,0,3.4513e+06,-1736.2,3.4182e+05,0,3.4182e+05,0,0,6.8522e-07,6.8522e-07,1,635.9,13.395,0
1.0919,5027,1,11452,-1,0,1,1,-0.44291,-0.071019,0,0,0,-4.6139e-13,0.44857,4.6139e-13,-1,0,6,1.44e+06,7.5186e+05,0,0,0,0,1.6245e+06,-418.47,1.1373e+05,0,1.1373e+05,0,0,-1.1566e-07,1.1566e-07,1,633.83,38.481,0
1.2774,5028,1,18335,-1,0,1,1,-0.49925,-0.057238,0,0,0,-9.8357e-14,0.50252,9.8357e-14,-1,0,5,7.0863e+05,8.5251e+05,0,0,0,0,1.1086e+06,-197.63,1.8553e+05,0,1.8553e+05,0,0,-1.505e-07,1.505e-07,1,623.64,74.054,0
1.9158,5029,1,61853,-1,1,1,0,-0.69511,-0.05166,0,0,0,-5.8979e-15,0.69702,5.8979e-15,-1,0,8,4.1501e+06,87774,0,0,0,0,4.1511e+06,4924.5,6.1256e+05,0,6.1258e+05,0,0,-2.4936e-07,2.4936e-07,1,518.74,23.411,0
1.8332,5030,1,54196,-1,1,0,0,-0.73445,0.0059768,0,0,0,3.7077e-14,0.73447,3.7077e-14,-1,0,6,2.1876e+06,8.3642e+05,0,0,0,0,2.3421e+06,-8513.4,5.3484e+05,0,5.3491e+05,0,0,2.9482e-07,2.9482e-07,1,409.19,6.4978,0
1.4687,5031,1,27869,-1,1,0,0,-0.76832,0.036151,0,0,0,1.1325e-13,0.76917,1.1325e-13,-1,0,6,3.7943e+06,-2.0361e+06,0,0,0,0,4.3061e+06,-1487.9,2.82e+05,0,2.8201e+05,0,0,1.3481e-07,1.3481e-07,1,380.5,25.535,0
1.687,5032,1,42235,-1,1,0,0,-0.46465,-0.010153,0,0,0,-2.8743e-13,0.46476,2.8743e-13,-1,0,7,5.6121e+06,1.3444e+06,0,0,0,0,5.7709e+06,-3710.5,3.9457e+05,0,3.9459e+05,0,0,-2.4959e-07,2.4959e-07,1,626.18,7.4407,0
1.5615,5033,1,33494,-1,1,1,0,-0.49941,-0.072742,0,0,0,-1.6453e-13,0.50468,1.6453e-13,-1,0,5,2.298e+06,1.2047e+05,0,0,0,0,2.3012e+06,-8401.6,3.2822e+05,0,3.2833e+05,0,0,-9.9768e-08,9.9768e-08,1,618.55,56.12,0
1.2227,5034,1,16080,-1,0.85,0.85,0.85,-0.84554,0.040895,0,0,0,-3.8705e-14,0.84653,3.8705e-14,-1,0,5,2.5883e+06,1.3044e+06,0,0,0,0,2.8984e+06,-175.33,1.6277e+05,0,1.6277e+05,0,0,-6.6502e-08,6.6502e-08,1,441.48,25.013,0
1.2256,5035,1,16192,-1,0.9,0.9,0.9,-0.72978,0.0038587,0,0,0,1.0402e-14,0.72979,1.0402e-14,-1,0,5,-33773,74224,0,0,0,0,81546,-12825,1.6852e+05,0,1.6901e+05,0,0,2.7358e-09,2.7358e-09,1,313.87,53.037,0
1.5728,5036,1,34226,-1,0.5,0.5,0.5,-0.74931,-0.004843,0,0,0,1.2963,0.74933,1.2963,-1,0,6,3.07e+06,7.2238e+05,0,0,0,0,3.1538e+06,-15240,3.3429e+05,0,3.3463e+05,0,0,-1.169e-07,1.169e-07,1,353.68,2.4782,0
1.7102,5037,1,43997,-1,0,1,1,-0.43068,0.0117,0,0,0,-2.7255e-14,0.43084,2.7255e-14,-1,0,5,1.4954e+06,76341,0,0,0,0,1.4973e+06,-94332,4.395e+05,0,4.4951e+05,0,0,-5.8248e-08,5.8248e-08,1,249.17,39.95,0
1.1509,5038,1,13411,-1,1,0,0,-0.73828,0.012781,0,0,0,4.6118e-13,0.73839,4.6118e-13,-1,0,7,6.3707e+06,-3.843e+06,0,0,0,0,7.44e+06,-10173,1.3284e+05,0,1.3322e+05,0,0,6.2399e-08,6.2399e-08,1,400.18,9.956,0
1.7752,5039,1,49206,-1,0.9,0.9,0.9,0.0076389,0.010235,0,0,0,2.6029e-15,0.012772,2.6029e-15,-1,0,5,9.7438e+05,-6.264e+05,0,0,0,0,1.1584e+06,-9715.1,4.4791e+05,0,4.4801e+05,0,0,-5.2678e-09,5.2678e-09,1,112.17,45.369,0
1.6185,5040,1,37298,-1,0.85,0.85,0.85,-0.80618,0.071016,0,0,0,-9.1804e-15,0.8093,9.1804e-15,-1,0,6,2.1775e+06,-1.4728e+06,0,0,0,0,2.6289e+06,-24688,3.6453e+05,0,3.6537e+05,0,0,-8.7079e-08,8.7079e-08,1,435.82,29.904,0
1.093,5041,1,11485,-1,0,1,1,-0.59366,-0.055019,0,0,0,1.1809e-12,0.59621,1.1809e-12,-1,0,5,2.8889e+06,1.6336e+06,0,0,0,0,3.3188e+06,3845.7,1.1361e+05,0,1.1367e+05,0,0,2.7883e-07,2.7883e-07,1,559.83,55.339,0
1.0542,5042,1,10305,-1,0,1,1,-0.587,-0.058387,0,0,0,6.5487e-13,0.5899,6.5487e-13,-1,0,5,4.9703e+06,6.6558e+05,0,0,0,0,5.0147e+06,909.47,1.0589e+05,0,1.0589e+05,0,0,3.7189e-07,3.7189e-07,1,563.37,55.917,0
1.8181,5043,1,52863,-1,1,0,0,-0.80472,0.015009,0,0,0,-1.6227e-14,0.80486,1.6227e-14,-1,0,6,4.2954e+06,5.2156e+05,0,0,0,0,4.3269e+06,6084,5.2711e+05,0,5.2714e+05,0,0,-1.1805e-07,1.1805e-07,1,452.14,7.0266,0
1.3308,5044,1,20731,-1,0.85,0.85,0.85,-0.85659,0.022817,0,0,0,-5.3946e-14,0.85689,5.3946e-14,-1,0,5,-3.8062e+05,1.3516e+06,0,0,0,0,1.4042e+06,-12525,2.0484e+05,0,2.0522e+05,0,0,-1.5658e-08,1.5658e-08,1,435.63,24.297,0
1.7396,5045,1,46305,-1,1,0,0,0.28809,-0.010036,0,0,0,1.8041e-14,0.28826,1.8041e-14,-1,0,6,6.8074e+06,4.5602e+05,0,0,0,0,6.8226e+06,9339.2,4.3542e+05,0,4.3552e+05,0,0,-1.9441e-08,1.9441e-08,1,151.55,7.6849,0
1.8581,5046,1,56432,-1,0,1,1,-0.53698,-0.047947,0,0,0,8.1224e-15,0.53912,8.1224e-15,-1,0,8,1.2468e+06,-1.2677e+06,0,0,0,0,1.7781e+06,-14490,5.4234e+05,0,5.4254e+05,0,0,4.223e-08,4.223e-08,1,579.72,49.657,0
1.7104,5047,1,44014,-1,1,0,1,0.035473,0.015577,0,0,0,-2.4449e-14,0.038742,2.4449e-14,-1,0,7,1.3495e+06,-30706,0,0,0,0,1.3499e+06,-20443,4.1618e+05,0,4.1668e+05,0,0,-1.7404e-08,1.7404e-08,1,105.82,37.166,0
1.431,5048,1,25777,-1,1,0,0,-0.46153,-0.015377,0,0,0,-1.3914e-13,0.46179,1.3914e-13,-1,0,6,4.9233e+06,8.5083e+05,0,0,0,0,4.9962e+06,-2975.5,2.5278e+05,0,2.528e+05,0,0,-1.7521e-07,1.7521e-07,1,626.8,12.835,0
1.8616,5049,1,56751,-1,0.85,0.85,0.85,0.08704,-0.02423,0,0,0,-8.2569e-15,0.09035,8.2569e-15,-1,0,7,1.5182e+05,-7.8345e+05,0,0,0,0,7.9802e+05,12248,5.4981e+05,0,5.4995e+05,0,0,1.3621e-08,1.3621e-08,1,55.702,35.683,0
1.5018,5050,1,29797,-1,0.85,0.85,0.85,0.12169,-0.0014341,0,0,0,-1.6691e-14,0.1217,1.6691e-14,-1,0,6,1.8785e+06,6.1367e+05,0,0,0,0,1.9762e+06,10260,2.5952e+05,0,2.5972e+05,0,0,2.1595e-08,2.1595e-08,1,119.38,28.127,0
1.3504,5051,1,21662,-1,0.9,0.9,0.9,-0.48944,-0.10041,0,0,0,-2.3271e-14,0.49964,2.3271e-14,-1,0,5,1.6577e+05,-80650,0,0,0,0,1.8435e+05,-1800.7,2.1055e+05,0,2.1056e+05,0,0,-1.6247e-08,1.6247e-08,1,644.45,76.754,0
1.771,5052,1,48862,-1,0,1,0,-0.77621,-0.014277,0,0,0,-1.3168e-13,0.77634,1.3168e-13,-1,0,8,8.1831e+06,-2.0619e+05,0,0,0,0,8.1857e+06,-27646,4.7623e+05,0,4.7703e+05,0,0,-3.1648e-07,3.1648e-07,1,495.18,29.368,0
1.394,5053,1,23826,-1,1,1,0,-0.49401,-0.077721,0,0,0,-1.2127e-13,0.50008,1.2127e-13,-1,0,6,1.4999e+06,-5.9034e+05,0,0,0,0,1.6119e+06,-73.243,2.2899e+05,0,2.2899e+05,0,0,-9.0513e-08,9.0513e-08,1,625.52,60.456,0
1.3389,5054,1,21112,-1,0,1,0,-0.65614,-0.070309,0,0,0,6.1165e-14,0.6599,6.1165e-14,-1,0,6,6.178e+06,-1.3188e+05,0,0,0,0,6.1794e+06,-16133,2.0539e+05,0,2.0602e+05,0,0,-2.4762e-07,2.4762e-07,1,532.07,13.436,0
1.3873,5055,1,23485,-1,0,1,0,-0.82565,0.013064,0,0,0,-2.3862e-14,0.82575,2.3862e-14,-1,0,8,3.1208e+06,-5.5165e+05,0,0,0,0,3.1692e+06,4660.6,2.4002e+05,0,2.4006e+05,0,0,-1.5087e-07,1.5087e-07,1,458.82,18.251,0
1.5779,5056,1,34557,-1,0,1,0,0.13741,-0.044487,0,0,0,-1.9552e-14,0.14444,1.9552e-14,-1,0,6,2.9025e+06,-1.1919e+05,0,0,0,0,2.905e+06,18924,3.5308e+05,0,3.5358e+05,0,0,3.6292e-08,3.6292e-08,1,133.99,15.305,0
1.5347,5057,1,31796,-1,1,1,0,-0.46963,-0.048656,0,0,0,-6.9934e-14,0.47214,6.9934e-14,-1,0,5,3.3607e+06,1.9033e+06,0,0,0,0,3.8623e+06,-31584,2.6896e+05,0,2.7081e+05,0,0,-3.5658e-07,3.5658e-07,1,259.03,17.968,0
1.1282,5058,1,12632,-1,0,1,0,-0.63236,-0.01927,0,0,0,1.295e-12,0.63265,1.295e-12,-1,0,4,3.5162e+06,2.2745e+06,0,0,0,0,4.1877e+06,-3231.1,1.1982e+05,0,1.1987e+05,0,0,1.4051e-07,1.4051e-07,1,549.33,14.373,0
1.8841,5059,1,58829,-1,0.5,0.5,0.5,-0.81397,4.0371e-05,0,0,0,0.44608,0.81397,0.44608,-1,0,7,5.7527e+06,2.5958e+06,69079,-28.006,9498.7,-9462.8,6.3116e+06,9276.7,5.7774e+05,4.3586e+06,4.3967e+06,-6.6088e+06,1.3031e+05,-2274.3,6.6101e+06,1,453.99,1.7891,0
1.4487,5060,1,26746,-1,1,0,0,-0.55304,-0.0082448,0,0,0,4.7195e-13,0.5531,4.7195e-13,-1,0,8,4.3095e+06,-2.2116e+06,0,0,0,0,4.8439e+06,-4787.8,2.6233e+05,0,2.6237e+05,0,0,4.8908e-07,4.8908e-07,1,591.7,7.6521,0
1.8595,5061,1,56561,-1,0,1,0,-0.70703,-0.037712,0,0,0,7.2056e-15,0.70804,7.2056e-15,-1,0,7,1.3493e+06,1.7214e+05,0,0,0,0,1.3602e+06,6430.5,5.4875e+05,0,5.4879e+05,0,0,1.7376e-07,1.7376e-07,1,513.53,27.69,0
1.7873,5062,1,50224,-1,1,0,1,-0.81566,0.0078016,0,0,0,1.3079e-15,0.8157,1.3079e-15,-1,0,7,-60350,1.2788e+06,0,0,0,0,1.2802e+06,-2824.1,4.9084e+05,0,4.9085e+05,0,0,8.0701e-08,8.0701e-08,1,443.31,58.425,0
1.5413,5063,1,32208,-1,0,1,1,-0.31353,0.44701,0,0,0,-7.0528e-14,0.54601,7.0528e-14,-1,0,8,2.7268e+06,1.2889e+06,0,0,0,0,3.016e+06,47732,4.1522e+05,0,4.1796e+05,0,0,-8.865e-08,8.865e-08,1,177.97,45.588,0
1.3368,5064,1,21015,-1,0.9,0.9,0.9,-0.38435,-0.24136,0,0,0,-2.4982,0.45385,2.4982,-1,0,3,-145.48,38405,0,0,0,0,38406,11328,1.8315e+05,0,1.835e+05,0,0,5.457e-10,5.457e-10,1,653.61,80.988,0
1.5657,5065,1,33760,-1,0.5,0.5,0.5,-0.75215,0.034911,0,0,0,6.438e-14,0.75296,6.438e-14,-1,0,6,5.0552e+06,-1.561e+06,0,0,0,0,5.2908e+06,-82658,3.9427e+05,0,4.0285e+05,0,0,8.1898e-08,8.1898e-08,1,245.46,4.5714,0
1.2154,5066,1,15793,-1,0.85,0.85,0.85,0.036057,-0.013604,0,0,0,2.1201e-15,0.038538,2.1201e-15,-1,0,6,1.5198e+06,1.8519e+06,0,0,0,0,2.3957e+06,248.95,1.5338e+05,0,1.5338e+05,0,0,7.9162e-09,7.9162e-09,1,23.499,28.267,0
1.7685,5067,1,48657,-1,0.5,0.5,0.5,-0.47004,-0.016158,0,0,0,2.8084e-14,0.47032,2.8084e-14,-1,0,7,2.9489e+06,-4.8137e+05,0,0,0,0,2.9879e+06,3277,4.7419e+05,0,4.742e+05,0,0,3.9785e-08,3.9785e-08,1,628.7,5.3571,0
1.711,5068,1,44062,-1,0.5,0.5,0.5,0.13925,-2.9393e-05,0,0,0,-5.3616e-15,0.13925,5.3616e-15,-1,0,6,4.3401e+06,-8.8584e+05,0,0,0,0,4.4296e+06,1375.2,4.3285e+05,0,4.3285e+05,0,0,-3.2895e-08,3.2895e-08,1,82.385,5.1487,0
1.7673,5069,1,48556,-1,1,1,0,0.24676,0.0034656,0,0,0,-7.0436e-15,0.24678,7.0436e-15,-1,0,8,1.1732e+06,-2.3147e+06,0,0,0,0,2.595e+06,1.4761e+05,5.1712e+05,0,5.3777e+05,0,0,-4.7716e-08,4.7716e-08,1,159.28,27.264,0
1.2936,5070,1,19041,-1,0,1,0,0.036079,-0.0068692,0,0,0,2.1874e-14,0.036727,2.1874e-14,-1,0,6,6.0587e+06,-1.742e+06,0,0,0,0,6.3041e+06,-492.04,1.8364e+05,0,1.8364e+05,0,0,-1.1642e-10,1.1642e-10,1,29.382,15.216,0
1.3848,5071,1,23362,-1,1,0,0,0.00066752,-0.010217,0,0,0,-0.0099022,0.010239,0.0099022,-1,0,5,3.4331e+06,-3.7367e+05,0,0,0,0,3.4534e+06,122.98,2.2585e+05,0,2.2585e+05,0,0,-1044.4,1044.4,1,1.1999,10.82,0
1.1299,5072,1,12690,-1,0,1,1,-0.53498,-0.096476,0,0,0,-4.107e-13,0.54361,4.107e-13,-1,0,6,2.2893e+06,8.5952e+05,0,0,0,0,2.4453e+06,-1308.5,1.2325e+05,0,1.2326e+05,0,0,1.071e-07,1.071e-07,1,584.82,56.89,0
1.7558,5073,1,47615,-1,0.85,0.85,0.85,-0.64533,-0.03718,0,0,0,1.2809e-13,0.6464,1.2809e-13,-1,0,8,1.1623e+05,-1.709e+05,0,0,0,0,2.0668e+05,-16099,4.6315e+05,0,4.6343e+05,0,0,4.3673e-07,4.3673e-07,1,544.34,30.064,0
1.1544,5074,1,13534,-1,0.85,0.85,0.85,-0.5671,0.021495,0,0,0,1.3227e-13,0.56751,1.3227e-13,-1,0,6,2.2644e+06,4.521e+05,0,0,0,0,2.3091e+06,-1366.7,1.3374e+05,0,1.3374e+05,0,0,6.1317e-08,6.1317e-08,1,273.43,30.064,0
1.6504,5075,1,39545,-1,0.9,0.9,0.9,-0.80314,-0.011865,0,0,0,1.5882e-15,0.80323,1.5882e-15,-1,0,3,-1.0413e+05,37273,0,0,0,0,1.106e+05,24323,4.0818e+05,0,4.089e+05,0,0,9.8444e-09,9.8444e-09,1,466.5,72.092,0
1.1062,5076,1,11908,-1,0.5,0.5,0.5,-0.5735,-0.015812,0,0,0,3.9956,0.57372,3.9956,-1,0,7,2.7587e+06,-4.1753e+05,0,0,0,0,2.7901e+06,-5345.9,1.1807e+05,0,1.1819e+05,0,0,7.2876e-08,7.2876e-08,1,592.32,14.763,0
1.851,5077,1,55784,-1,0,1,0,-0.7947,-0.020016,0,0,0,5.7442e-14,0.79496,5.7442e-14,-1,0,9,3.5619e+06,-7.4419e+05,0,0,0,0,3.6388e+06,-24701,5.2582e+05,0,5.264e+05,0,0,1.4249e-07,1.4249e-07,1,480.78,39.086,0
1.063,5078,1,10566,-1,0.5,0.5,0.5,0.0088848,-0.002274,0,0,0,-3.205e-14,0.0091712,3.205e-14,-1,0,5,6.1252e+06,-3.1717e+06,0,0,0,0,6.8977e+06,729.64,1.0337e+05,0,1.0338e+05,0,0,1.2107e-08,1.2107e-08,1,13.66,4.0424,0
1.4748,5079,1,28217,-1,0.85,0.85,0.85,-0.79387,-0.0081677,0,0,0,1.2962e-14,0.79391,1.2962e-14,-1,0,6,1.1961e+06,-1.2942e+06,0,0,0,0,1.7622e+06,33.4,2.5923e+05,0,2.5923e+05,0,0,1.3754e-07,1.3754e-07,1,470.94,55.354,0
1.4769,5080,1,28340,-1,0.9,0.9,0.9,-0.62856,-0.12041,0,0,0,8.201e-17,0.63999,8.201e-17,-1,0,2,17326,-27235,0,0,0,0,32279,-14325,2.7029e+05,0,2.7067e+05,0,0,-3.9436e-09,3.9436e-09,1,492.29,71.008,0
1.1174,5081,1,12272,-1,0.85,0.85,0.85,-0.72814,-0.00021242,0,0,0,5.6441e-13,0.72814,5.6441e-13,-1,0,5,1.5928e+06,1.0928e+06,0,0,0,0,1.9317e+06,-24628,1.2596e+05,0,1.2834e+05,0,0,1.0786e-07,1.0786e-07,1,324.12,31.935,0
1.8325,5082,1,54128,-1,0.9,0.9,0.9,-0.82517,0.10222,0,0,0,-1.541e-14,0.83148,1.541e-14,-1,0,6,8.5653e+05,-1.4776e+05,0,0,0,0,8.6919e+05,5132.1,5.4327e+05,0,5.433e+05,0,0,-3.2018e-08,3.2018e-08,1,391.51,64.291,0
1.336,5083,1,20977,-1,1,0,0,-0.78702,0.0042985,0,0,0,7.1813e-14,0.78703,7.1813e-14,-1,0,6,2.1114e+06,-1.2428e+05,0,0,0,0,2.115e+06,-5256.1,2.1094e+05,0,2.11e+05,0,0,-1.0405e-07,1.0405e-07,1,320.58,6.4517,0
1.8211,5084,1,53130,-1,0,1,0,-0.76971,-0.0046619,0,0,0,-2.3299e-14,0.76972,2.3299e-14,-1,0,9,2.7933e+06,-1.5078e+06,0,0,0,0,3.1743e+06,-8322.8,5.262e+05,0,5.2627e+05,0,0,-6.2981e-08,6.2981e-08,1,360.14,20.283,0
1.439,5085,1,26211,-1,1,0,1,-0.77284,0.042419,0,0,0,-4.6048e-13,0.77401,4.6048e-13,-1,0,5,5.3953e+05,1.0558e+06,0,0,0,0,1.1857e+06,-2388.9,2.5453e+05,0,2.5454e+05,0,0,-2.131e-07,2.131e-07,1,425.67,41.727,0
1.3943,5086,1,23845,-1,0,1,0,-0.51089,-0.0056668,0,0,0,-1.6995e-13,0.51092,1.6995e-13,-1,0,5,3.2052e+06,2.293e+06,0,0,0,0,3.941e+06,-2197,2.3351e+05,0,2.3352e+05,0,0,1.4028e-07,1.4028e-07,1,607.66,11.63,0
1.6412,5087,1,38889,-1,0.85,0.85,0.85,0.1107,-0.01854,0,0,0,1.6925e-14,0.11224,1.6925e-14,-1,0,6,1.9652e+06,-2.4543e+05,0,0,0,0,1.9804e+06,9013.4,3.7999e+05,0,3.8009e+05,0,0,1.298e-08,1.298e-08,1,65.321,29.39,0
1.379,5088,1,23066,-1,1,0,0,-0.79262,0.026622,0,0,0,-1.1006e-14,0.79307,1.1006e-14,-1,0,5,7.7871e+05,9.4777e+05,0,0,0,0,1.2266e+06,-61.446,2.288e+05,0,2.288e+05,0,0,-1.5265e-08,1.5265e-08,1,380.68,28.105,0
1.1154,5089,1,12206,-1,0,1,1,-0.034644,0.47201,0,0,0,-4.1477e-14,0.47328,4.1477e-14,-1,0,4,3.5352e+05,-9.5184e+05,0,0,0,0,1.0154e+06,10443,15053,0,18321,0,0,-3.3251e-08,3.3251e-08,1,194.07,51.475,0
1.0864,5090,1,11280,-1,0,1,1,-0.55372,-0.078522,0,0,0,1.3483e-12,0.55926,1.3483e-12,-1,0,6,1.515e+06,2.0185e+06,0,0,0,0,2.5238e+06,-8142.7,1.1456e+05,0,1.1485e+05,0,0,-5.0146e-08,5.0146e-08,1,576.46,56.68,0
1.4318,5091,1,25822,-1,1,0,1,-0.77503,0.050413,0,0,0,6.7996e-15,0.77667,6.7996e-15,-1,0,6,1.0646e+06,4.4166e+05,0,0,0,0,1.1525e+06,-6415.6,2.659e+05,0,2.6598e+05,0,0,-1.7113e-08,1.7113e-08,1,429.98,39.739,0
1.8262,5092,1,53575,-1,0.5,0.5,0.5,-0.60068,-0.0068062,0,0,0,4.5526e-15,0.60072,4.5526e-15,-1,0,9,5.1026e+06,-1.411e+06,0,0,0,0,5.2941e+06,-3.7505e+05,3.6713e+05,0,5.2483e+05,0,0,3.929e-09,3.929e-09,1,214.58,4.2607,0
1.4899,5093,1,29091,-1,1,0,1,-0.84508,0.17903,0,0,0,-8.6265e-15,0.86383,8.6265e-15,-1,0,5,5.6198e+05,1.243e+05,0,0,0,0,5.7557e+05,-6737.9,2.7743e+05,0,2.7751e+05,0,0,-6.7362e-09,6.7362e-09,1,368.72,70.257,0
1.1088,5094,1,11993,-1,0.5,0.5,0.5,-0.82682,-0.0003766,0,0,0,0.79751,0.82682,0.79751,-1,0,5,3.6602e+06,4.477e+06,27356,7.3745,-60.564,36.712,5.7828e+06,-2.5344,1.1732e+05,-1.2969e+05,1.7488e+05,2.4518e+05,-12565,4142.5,2.4554e+05,1,496.52,0.97458,0
1.7613,5095,1,48060,-1,1,0,1,-0.85575,0.015425,0,0,0,1.0062e-14,0.85589,1.0062e-14,-1,0,7,-74341,-63984,0,0,0,0,98085,-6487.2,4.8004e+05,0,4.8008e+05,0,0,4.0563e-10,4.0563e-10,1,412.15,68.193,0
1.8433,5096,1,55095,-1,1,0,0,-0.77643,-0.029619,0,0,0,1.2764e-13,0.777,1.2764e-13,-1,0,7,5.5038e+06,1.1508e+06,0,0,0,0,5.6228e+06,-18938,5.4724e+05,0,5.4757e+05,0,0,4.8243e-07,4.8243e-07,1,492.72,16.122,0
1.4435,5097,1,26458,-1,0.5,0.5,0.5,-0.52423,-0.011479,0,0,0,0.32633,0.52436,0.32633,-1,0,5,2.6381e+06,7.8534e+05,0,0,0,0,2.7526e+06,-32814,2.492e+05,0,2.5135e+05,0,0,-32232,32232,1,241.88,1.3679,0
1.4359,5098,1,26045,-1,1,0,0,-0.6008,0.014744,0,0,0,-4.6085e-14,0.60098,4.6085e-14,-1,0,6,7.066e+06,6.345e+05,0,0,0,0,7.0945e+06,-31185,2.5919e+05,0,2.6106e+05,0,0,1.2806e-08,1.2806e-08,1,295.88,6.5954,0
1.1687,5099,1,14041,-1,0,1,1,-0.63272,-0.062007,0,0,0,-1.5871e-13,0.63575,1.5871e-13,-1,0,6,1.2865e+06,4.1141e+05,0,0,0,0,1.3507e+06,-2266.1,1.249e+05,0,1.2492e+05,0,0,5.2252e-08,5.2252e-08,1,522.58,45.054,0
1.7751,5100,1,49203,-1,0.5,0.5,0.5,-0.72865,-0.1151,0,0,0,-0.0023451,0.73768,0.0023451,-1,0,5,4.2973e+06,6.4561e+05,0,0,0,0,4.3455e+06,-92535,3.7422e+05,0,3.8549e+05,0,0,-7.4506e-09,7.4506e-09,1,277.04,1.8729,0
1.4739,5101,1,28167,-1,0.85,0.85,0.85,-0.024839,0.71827,0,0,0,3.0771e-14,0.7187,3.0771e-14,-1,0,5,4.5378e+05,-5.4529e+05,0,0,0,0,7.0941e+05,90737,8.5953e+05,0,8.6431e+05,0,0,2.4301e-08,2.4301e-08,1,189.89,43.844,0
1.3399,5102,1,21161,-1,0,1,1,-0.76218,0.034956,0,0,0,2.2487e-14,0.76298,2.2487e-14,-1,0,6,1.396e+06,-5.5414e+05,0,0,0,0,1.502e+06,-11207,2.0118e+05,0,2.0149e+05,0,0,-1.1172e-07,1.1172e-07,1,416.98,36.978,0
1.3553,5103,1,21896,-1,1,0,0,-0.75139,0.030673,0,0,0,1.4166e-13,0.75202,1.4166e-13,-1,0,7,3.9001e+06,-1.5067e+06,0,0,0,0,4.181e+06,7182.6,2.1375e+05,0,2.1387e+05,0,0,2.1677e-07,2.1677e-07,1,392.76,18.454,0
1.3514,5104,1,21711,-1,0,1,0,-0.45941,-0.021837,0,0,0,-3.5886e-14,0.45993,3.5886e-14,-1,0,7,1.9434e+06,2.4334e+05,0,0,0,0,1.9586e+06,-2274.8,2.1632e+05,0,2.1633e+05,0,0,-3.367e-07,3.367e-07,1,630.73,18.12,0
1.0817,5105,1,11132,-1,1,0,1,-0.51504,-0.035862,0,0,0,-1.5819e-13,0.51628,1.5819e-13,-1,0,6,1.3685e+06,9.7382e+05,0,0,0,0,1.6796e+06,12167,1.0557e+05,0,1.0626e+05,0,0,6.9733e-08,6.9733e-08,1,562.08,63.356,0
1.7085,5106,1,43867,-1,1,0,0,0.082866,-0.0023058,0,0,0,3.7134e-15,0.082898,3.7134e-15,-1,0,8,3.9532e+06,8848.9,0,0,0,0,3.9532e+06,7926.8,4.3577e+05,0,4.3584e+05,0,0,1.0623e-08,1.0623e-08,1,58.51,13.102,0
1.9071,5107,1,61017,-1,0.5,0.5,0.5,-0.80822,-0.0070066,0,0,0,-2.0684e-14,0.80825,2.0684e-14,-1,0,8,5.1123e+06,6.4258e+05,0,0,0,0,5.1525e+06,2562.5,5.944e+05,0,5.944e+05,0,0,-1.1196e-07,1.1196e-07,1,490.36,6.6213,0
1.1722,5108,1,14169,-1,1,0,0,-0.71132,0.034098,0,0,0,-6.8864e-14,0.71213,6.8864e-14,-1,0,5,4.8154e+06,-3.1738e+05,0,0,0,0,4.8258e+06,-16385,1.3952e+05,0,1.4048e+05,0,0,-6.4261e-08,6.4261e-08,1,310.26,7.6616,0
1.6704,5109,1,40998,-1,0.5,0.5,0.5,-0.64504,-0.0009873,0,0,0,0.39518,0.64504,0.39518,-1,0,6,4.6923e+06,1.5593e+06,-77058,-45.977,-44427,44484,4.9451e+06,-13905,3.9742e+05,2.9031e+06,2.9302e+06,-5.8461e+06,1.5079e+05,9784.9,5.8481e+06,1,534.37,1.5681,0
1.4486,5110,1,26738,-1,0,1,0,-0.7686,0.012839,0,0,0,-5.2653e-14,0.76871,5.2653e-14,-1,0,6,2.5621e+06,-3.292e+05,0,0,0,0,2.5832e+06,2227.4,2.6012e+05,0,2.6013e+05,0,0,-6.0652e-08,6.0652e-08,1,422.68,17.695,0
